IR Value,Red Value
308,583
319,603
299,583
319,598
311,595
306,581
318,600
300,582
317,596
310,596
305,581
318,600
300,583
300,583
317,596
310,595
304,578
317,600
301,584
318,595
313,597
303,582
319,601
303,585
316,593
314,598
300,580
319,602
302,586
316,591
313,599
301,579
320,601
303,586
316,593
313,599
299,579
319,602
304,587
315,591
316,601
300,580
320,603
303,587
313,590
315,601
300,581
321,603
305,592
312,590
317,603
299,579
322,603
305,593
312,590
319,604
299,581
320,604
306,595
313,591
318,603
318,603
299,584
319,602
308,597
310,588
319,603
299,583
319,601
308,584
317,603
298,583
318,598
311,597
307,583
307,583
317,602
298,584
316,597
309,596
304,583
316,599
300,584
315,596
308,596
303,582
314,598
301,586
313,594
309,596
302,583
313,596
301,587
311,591
309,594
301,582
313,594
301,587
310,590
309,594
300,581
310,593
302,584
307,587
308,593
300,581
310,592
302,587
306,586
308,592
299,580
310,592
302,588
305,586
308,593
298,580
310,591
302,588
305,585
309,594
298,581
309,592
309,592
302,586
305,584
308,592
300,580
309,591
303,589
304,584
308,591
300,581
308,589
303,587
304,583
308,591
299,582
307,589
304,589
303,582
308,591
297,582
309,589
305,589
303,580
309,592
298,581
309,588
305,588
302,582
310,593
299,583
308,589
305,591
301,580
311,592
300,582
310,589
308,592
302,579
312,595
299,583
309,589
307,593
301,580
312,595
301,585
310,589
310,594
300,579
313,595
301,584
311,589
311,594
300,581
314,597
301,585
310,589
311,595
301,581
314,596
302,586
302,586
311,589
312,596
300,580
313,597
302,586
308,587
312,597
300,581
314,596
304,588
309,588
312,596
300,581
315,595
304,590
307,586
314,598
299,581
314,595
305,591
308,585
313,595
299,581
315,594
305,593
306,584
314,597
299,580
315,595
305,591
306,584
313,597
299,580
315,596
307,593
306,583
313,597
299,582
312,592
308,591
305,582
314,598
300,583
313,593
309,595
304,581
314,596
301,584
301,584
312,591
308,596
301,579
314,596
299,584
311,591
310,593
302,580
315,597
300,584
312,590
311,595
302,580
314,596
302,586
311,589
310,593
300,580
313,595
301,585
312,588
310,595
301,580
314,597
303,586
310,589
311,595
300,580
314,595
303,587
310,587
312,596
299,579
314,596
303,587
308,586
314,596
299,581
314,597
302,588
309,587
311,596
299,581
313,594
303,589
308,584
314,595
299,580
313,594
305,589
307,584
312,596
300,580
314,594
307,592
306,585
313,595
298,582
298,582
314,593
307,594
305,582
314,595
299,582
314,593
309,593
306,582
313,597
299,580
313,592
306,593
305,583
312,596
301,584
312,591
308,593
303,580
314,597
301,584
311,592
307,593
302,580
313,596
301,585
312,591
310,594
301,580
312,595
301,584
312,590
310,594
302,580
313,596
302,584
311,590
310,596
300,579
313,595
302,587
311,588
310,597
299,581
314,597
302,586
310,588
312,595
300,581
313,595
313,595
303,587
307,586
311,595
299,579
313,595
304,588
309,586
312,596
299,580
314,596
302,588
307,585
312,595
298,580
314,595
304,590
307,586
312,596
299,581
314,594
305,591
307,587
311,596
299,581
313,594
306,592
306,586
312,594
299,582
313,594
307,590
307,586
312,595
300,582
312,593
306,591
306,582
311,595
300,582
313,593
307,591
304,583
312,595
299,583
312,592
308,592
304,582
313,597
298,582
312,590
307,592
304,582
314,597
300,583
312,592
307,591
303,580
311,594
301,584
310,589
309,593
309,593
300,580
313,595
300,584
311,590
309,593
300,579
313,595
301,584
312,590
309,593
301,580
312,594
302,586
310,588
309,593
300,579
312,596
303,586
309,587
310,595
299,580
313,595
302,586
309,587
310,595
299,578
312,595
302,587
309,587
309,595
301,580
314,596
303,586
309,588
310,596
299,579
313,594
303,587
307,587
313,594
300,581
313,594
304,589
308,588
312,594
300,580
313,594
304,590
307,587
311,595
311,595
300,581
314,594
305,590
307,585
313,596
300,581
313,594
305,590
307,586
312,595
300,581
312,593
306,591
307,585
312,595
300,581
312,593
307,591
306,583
313,596
300,582
312,592
307,593
304,583
313,596
299,582
312,592
307,592
306,583
313,595
300,584
312,592
308,593
304,581
313,596
299,582
311,592
308,593
304,580
313,595
300,584
311,592
309,594
301,579
313,596
300,584
312,591
310,594
303,580
314,597
300,583
311,590
309,593
301,581
314,596
300,584
311,589
309,594
301,580
313,596
313,596
302,585
312,590
308,594
300,580
313,595
302,586
310,589
309,595
300,581
312,595
302,586
310,587
310,594
299,581
313,597
302,586
311,588
310,595
301,581
314,595
303,588
308,586
312,595
299,579
313,595
304,588
308,588
310,594
300,580
313,594
303,587
307,587
313,595
300,581
314,595
304,589
307,585
312,595
298,579
313,593
303,589
307,586
312,596
298,580
314,595
304,589
307,585
313,595
313,595
300,581
313,595
305,590
306,587
312,595
300,582
312,594
307,590
306,585
312,596
298,582
313,595
305,591
307,584
312,594
300,582
313,593
306,591
306,584
312,595
300,583
312,592
307,592
305,583
313,595
298,581
312,592
307,591
305,582
313,596
300,582
312,593
307,592
305,582
313,594
301,583
313,593
309,592
304,583
312,596
300,584
312,592
308,593
302,581
312,595
301,585
312,591
309,593
302,581
312,595
301,585
310,590
309,594
302,581
312,596
301,585
311,591
308,593
301,580
301,580
312,594
301,585
310,589
309,595
301,582
313,595
302,587
311,588
310,595
301,581
313,596
301,585
310,588
310,594
300,580
314,596
302,585
310,588
309,594
300,580
314,596
301,587
309,588
311,595
300,581
312,594
302,587
308,588
311,597
301,580
314,596
303,588
309,588
310,595
298,580
313,594
303,588
307,588
310,596
300,582
313,596
302,588
309,586
312,596
298,581
313,596
304,589
304,589
308,587
311,595
300,582
312,594
305,590
306,585
313,595
300,582
313,595
307,586
313,596
300,583
300,583
312,593
306,592
305,585
312,595
300,582
314,593
306,591
306,585
312,597
299,581
314,595
308,591
306,586
311,596
299,582
313,595
307,592
306,584
312,596
300,584
311,593
307,591
305,583
312,595
300,583
313,594
307,591
306,582
313,596
302,584
310,591
309,594
303,582
313,595
299,585
311,591
307,595
304,581
312,596
301,584
312,595
307,594
303,582
313,596
300,584
312,592
309,593
302,581
302,581
313,596
299,584
311,591
308,593
302,581
314,596
302,585
311,592
308,594
301,581
313,595
302,585
311,589
310,594
301,580
313,598
302,586
310,590
309,595
300,581
313,596
302,586
311,590
311,597
300,582
314,597
302,587
311,588
310,596
300,580
314,597
302,587
310,588
311,595
300,580
314,596
304,587
309,588
311,596
300,582
313,595
304,590
308,587
312,597
299,581
313,595
313,595
304,589
307,586
300,582
314,595
304,590
307,587
313,596
300,583
314,595
304,591
304,591
306,587
313,596
300,582
314,596
304,590
307,586
312,597
300,581
314,596
304,591
307,586
312,596
300,583
313,595
307,591
306,586
313,598
298,582
314,593
309,592
307,584
313,597
300,583
312,594
308,593
306,582
313,596
299,583
313,593
308,593
304,583
314,598
299,583
313,593
308,593
304,582
314,597
298,583
312,593
308,593
304,581
312,595
300,585
312,593
309,594
303,582
312,596
300,586
300,586
310,591
309,594
303,581
314,597
300,586
311,591
310,595
300,580
314,596
301,585
311,590
310,595
301,580
315,595
303,586
311,589
311,593
299,579
313,595
301,586
310,589
310,594
299,579
313,594
302,586
309,588
311,596
300,580
311,593
302,586
308,588
308,592
300,580
311,591
302,586
307,587
308,592
300,581
309,591
301,585
306,585
308,593
299,580
309,590
302,585
306,585
309,591
300,580
311,590
303,586
305,585
308,590
299,581
309,590
303,586
305,585
308,591
308,591
299,582
308,589
304,587
305,584
310,591
300,582
308,589
303,588
304,583
309,590
298,581
309,590
304,590
302,582
309,592
298,580
309,589
305,588
302,581
309,592
298,581
309,588
305,589
304,582
308,591
300,581
309,590
304,589
303,582
309,591
301,581
308,587
306,589
302,579
309,592
300,582
309,589
305,588
302,580
309,591
299,582
308,588
304,588
302,580
309,591
301,583
308,589
305,590
301,580
309,591
309,591
300,583
308,588
306,591
300,579
309,592
300,582
308,587
305,590
301,579
308,591
300,584
307,587
306,589
300,579
310,590
301,583
307,587
306,590
300,579
309,590
303,584
308,585
306,589
300,580
310,590
302,585
304,583
309,591
298,578
309,591
301,584
306,585
306,590
299,577
309,590
303,584
306,585
308,590
299,577
309,591
302,585
305,583
309,591
298,578
308,588
303,586
306,584
308,590
300,578
309,589
303,586
305,582
309,590
299,579
310,590
303,589
304,582
304,582
310,593
298,578
310,590
304,587
305,584
310,592
300,580
311,590
304,588
305,583
311,593
298,578
312,589
306,588
305,582
311,593
299,579
311,590
306,588
305,581
311,591
299,579
311,588
309,587
314,596
316,595
307,593
308,586
313,596
301,580
316,595
308,591
307,584
313,595
300,581
313,594
313,594
307,593
307,583
314,594
300,582
313,593
309,592
306,582
314,597
299,581
314,593
308,591
305,580
314,596
301,583
313,593
308,593
305,581
312,596
301,582
314,591
309,592
303,580
313,594
300,583
312,590
310,593
303,581
314,596
302,583
312,592
310,592
303,580
313,594
302,586
312,591
310,593
302,580
312,593
302,585
312,589
311,593
302,581
312,593
301,585
311,587
310,593
310,593
301,580
313,596
303,586
310,586
312,594
301,578
314,594
303,585
310,588
311,595
301,580
313,595
303,587
308,586
311,593
300,580
315,596
303,588
308,588
312,595
299,579
314,595
305,587
311,586
312,595
299,580
312,593
304,588
309,585
314,595
299,579
315,595
303,588
309,585
313,595
300,580
315,595
304,589
308,586
312,594
300,580
314,593
307,590
308,584
314,595
299,581
314,595
306,590
307,585
314,596
299,579
314,593
307,590
307,584
313,595
299,580
314,592
309,591
306,582
314,596
314,596
300,580
313,593
307,590
307,581
312,595
300,581
314,593
308,592
307,582
312,593
300,581
312,591
307,591
306,581
313,594
300,581
313,592
308,592
304,579
314,595
301,582
312,592
308,591
304,579
313,595
300,582
312,591
308,592
302,580
314,594
301,583
312,590
308,592
303,579
313,594
302,583
310,589
311,591
301,579
314,596
301,583
310,588
310,593
301,578
314,595
302,585
302,585
311,588
310,593
301,580
313,594
302,586
309,587
311,593
301,580
314,595
303,585
310,587
311,594
300,579
315,595
303,585
310,587
313,595
300,579
314,595
303,586
308,585
312,595
298,579
314,594
304,587
308,585
312,595
298,580
314,595
303,587
308,585
313,595
300,580
314,594
304,588
308,585
312,595
300,581
313,594
306,590
307,587
312,594
301,582
313,592
306,591
306,585
312,595
299,582
312,592
307,591
306,586
312,595
301,583
312,593
306,592
306,584
312,595
302,582
314,594
307,592
306,585
312,595
301,583
301,583
312,592
308,592
306,584
314,595
302,585
312,592
310,593
307,583
313,595
301,585
312,593
309,593
304,581
314,595
301,585
311,591
309,593
303,581
313,596
301,585
311,591
309,594
303,583
313,596
302,586
310,591
310,594
301,582
312,595
301,584
310,590
310,594
301,582
313,597
301,585
311,589
309,594
301,583
313,596
302,587
310,590
308,594
301,581
312,594
303,586
310,590
311,594
311,594
300,581
312,594
302,587
308,587
310,594
298,579
313,596
301,585
308,587
311,596
299,581
313,594
304,588
309,587
311,596
300,580
314,596
304,588
308,589
313,598
301,582
314,597
304,591
310,588
314,599
300,583
315,596
306,592
307,588
314,599
299,582
314,596
306,592
306,588
314,597
300,582
313,595
307,592
306,586
311,596
299,582
313,593
306,591
306,585
312,595
299,582
312,592
307,591
305,584
311,595
300,584
311,593
308,593
304,583
311,595
300,583
312,591
312,591
308,592
304,584
311,596
299,584
310,591
307,593
304,583
311,596
301,586
309,591
306,592
303,582
311,597
300,585
309,592
308,594
302,582
311,596
300,586
310,592
307,593
301,582
311,596
300,587
309,591
307,593
302,583
311,594
301,585
310,590
307,594
300,582
310,595
303,588
309,589
308,594
300,583
310,595
302,587
307,588
309,595
300,581
311,594
303,587
308,589
309,595
300,582
310,594
302,589
302,589
307,587
309,594
299,581
311,594
303,588
307,590
308,594
300,583
310,594
303,589
305,588
310,595
300,583
310,593
304,590
305,587
311,595
299,583
311,594
303,590
305,586
309,596
299,583
311,594
303,590
305,586
310,595
300,584
311,594
304,591
306,586
311,597
299,584
311,594
305,590
305,585
309,595
300,584
310,594
305,591
305,585
311,597
299,584
310,593
305,592
305,584
311,594
300,585
310,591
307,592
305,583
311,594
300,584
310,591
307,592
301,582
311,596
300,584
311,591
307,593
303,582
303,582
311,596
301,585
310,591
306,593
302,582
310,594
300,584
309,590
308,592
300,581
311,596
301,585
310,590
310,594
300,581
312,596
300,586
309,589
309,593
301,580
313,595
302,585
309,588
309,594
300,581
312,595
303,588
309,588
311,595
298,580
312,593
301,586
309,587
309,595
300,582
312,595
303,587
308,588
311,595
301,581
313,595
303,588
308,588
310,595
300,581
313,594
313,594
304,590
308,586
312,596
300,582
312,595
305,590
307,587
312,596
300,582
311,594
305,591
313,597
313,597
300,582
314,595
306,592
308,585
312,597
301,582
313,594
306,593
308,587
313,596
300,583
313,594
308,592
306,585
312,595
300,584
312,594
308,594
306,584
312,598
301,584
313,594
308,592
306,585
312,596
300,584
311,595
307,592
306,584
312,596
302,584
312,594
309,594
306,585
311,596
302,585
311,592
309,594
305,583
314,597
301,585
310,592
309,593
305,584
314,597
302,587
302,587
313,592
310,595
302,583
313,597
300,586
312,592
308,594
302,582
313,597
302,586
311,591
309,596
302,583
312,596
303,587
311,590
310,594
300,583
312,596
303,588
310,590
310,595
301,582
312,596
303,588
308,589
312,595
300,583
313,596
304,589
309,589
312,596
300,581
313,594
303,589
309,588
312,596
301,583
313,596
303,589
307,588
311,595
300,582
312,595
304,589
308,587
312,597
300,582
300,582
313,597
304,591
307,586
311,596
311,594
305,591
308,588
313,596
300,584
300,584
314,596
306,592
306,589
311,595
301,584
312,593
307,592
307,587
313,596
301,584
311,592
306,592
308,586
312,596
299,583
312,594
306,592
306,585
312,596
300,584
313,594
308,593
307,585
312,595
301,585
312,592
307,593
307,585
313,596
300,584
313,594
309,593
306,583
312,597
301,586
312,594
308,593
305,584
312,595
302,585
311,593
308,595
303,585
313,594
301,586
311,592
309,594
302,581
302,581
312,596
302,586
313,591
310,595
302,582
313,597
301,585
311,592
308,594
302,582
313,597
302,587
309,591
310,596
301,581
313,596
303,587
311,591
310,594
301,582
313,595
303,588
310,590
311,595
302,583
312,595
305,588
310,589
310,596
302,582
314,595
305,589
308,588
312,596
302,583
312,596
304,590
308,588
311,596
301,582
314,595
305,591
308,589
312,597
300,581
312,594
312,594
308,588
311,595
301,584
312,595
304,591
307,588
312,596
301,583
313,596
313,596
307,592
307,587
312,596
300,584
312,595
305,592
307,587
314,597
302,584
313,594
307,594
306,586
313,596
302,584
312,595
307,593
305,586
313,598
301,584
312,593
308,592
305,586
313,596
301,585
313,593
309,595
306,586
313,597
301,584
313,596
307,593
306,584
313,596
301,585
310,593
308,594
305,583
313,597
301,586
313,595
309,595
305,584
313,597
302,586
312,593
307,594
304,585
313,596
301,586
311,592
311,592
310,595
303,583
314,597
302,587
310,592
309,596
302,582
314,597
301,586
310,591
311,595
301,583
313,597
302,588
312,592
309,594
302,583
312,597
303,587
311,591
311,595
302,584
311,596
303,589
310,589
311,596
302,583
313,595
303,589
309,588
311,598
301,582
312,597
304,588
309,590
310,594
301,583
312,596
304,590
310,589
312,596
301,583
313,595
305,591
307,588
311,596
301,584
313,597
305,592
308,589
312,597
301,585
313,595
305,591
308,588
311,595
301,583
301,583
314,595
306,592
307,588
313,598
301,583
312,595
306,592
307,586
313,596
300,583
314,595
306,592
307,587
313,597
301,584
313,593
308,591
306,584
312,595
302,585
312,593
307,592
306,584
312,595
301,584
311,592
308,593
304,583
312,595
302,585
312,591
309,594
304,581
312,595
301,584
312,591
309,593
303,581
314,595
302,585
313,591
308,592
303,582
313,595
302,585
311,590
309,593
309,593
302,582
313,594
301,585
310,589
310,594
301,580
312,595
302,585
311,589
309,594
301,580
313,595
302,586
309,588
311,595
301,581
314,596
303,586
310,587
312,594
300,580
313,594
303,586
311,587
311,593
301,581
313,595
304,588
308,587
312,595
299,580
313,594
304,589
309,588
311,594
301,579
313,594
304,588
307,585
312,594
300,581
314,595
307,589
308,585
312,595
299,579
314,593
305,590
306,584
312,595
300,582
312,593
307,590
306,583
313,595
301,580
314,592
307,591
305,582
313,596
299,580
299,580
313,592
307,590
305,581
313,594
299,580
311,590
308,590
306,580
312,594
300,580
311,590
307,590
303,580
312,591
300,581
312,587
307,590
302,577
312,592
299,581
311,589
307,589
302,578
311,591
300,581
310,588
308,589
302,578
312,591
301,583
310,587
309,591
301,577
313,593
301,582
311,587
310,591
301,578
314,594
303,584
310,587
311,594
300,577
314,594
302,584
312,587
311,593
300,577
315,597
315,597
302,584
312,587
311,594
300,578
314,594
303,585
310,586
312,595
299,578
316,594
304,586
309,585
312,595
299,578
315,594
305,589
309,586
313,597
299,578
315,594
304,588
309,586
314,597
300,578
316,596
304,589
309,586
313,596
300,581
315,595
306,590
308,583
314,595
300,581
315,594
306,591
306,584
315,596
298,580
315,593
307,591
307,583
315,596
300,579
315,592
307,590
305,582
313,595
299,580
314,591
309,592
306,581
314,596
299,580
313,592
313,592
307,590
305,580
314,596
300,581
314,591
309,592
305,580
313,595
300,582
313,591
310,593
303,579
315,596
299,582
313,591
311,593
302,581
315,596
301,583
312,591
308,592
301,578
315,595
301,583
311,590
310,594
301,579
313,593
301,585
311,587
310,593
300,579
315,594
302,584
311,587
311,593
301,578
314,596
301,585
309,587
311,595
300,578
314,595
302,586
310,587
310,594
299,577
314,594
314,594
303,585
309,587
311,593
300,579
313,595
304,587
308,586
313,594
299,578
315,594
303,588
306,584
313,595
299,580
313,592
305,589
307,584
313,594
300,579
315,593
304,588
307,583
312,595
300,580
314,594
306,590
305,582
312,594
300,579
314,591
307,589
307,582
314,595
299,580
313,592
308,591
306,582
312,594
300,580
313,591
307,591
305,581
313,594
301,583
311,590
309,591
304,579
314,595
300,582
313,591
308,590
303,580
313,594
301,582
312,590
309,592
303,579
313,594
301,585
311,588
309,592
309,592
301,578
314,595
301,584
312,589
309,593
301,578
313,596
301,584
311,587
310,592
301,578
314,594
302,586
310,588
309,594
300,579
313,593
302,585
309,585
311,594
300,578
313,595
302,585
311,587
310,593
300,579
314,594
302,586
310,586
311,593
299,578
314,594
304,587
308,586
312,594
299,579
314,594
302,588
308,584
313,595
299,578
314,593
303,589
307,584
312,595
299,579
299,579
315,593
305,589
307,584
313,594
298,579
315,593
305,591
306,583
313,594
300,580
314,592
307,589
306,582
312,594
299,580
313,592
308,590
306,581
314,595
299,581
313,590
308,591
304,581
313,594
299,581
313,590
309,592
302,579
313,592
300,583
310,589
309,592
302,578
314,594
300,584
311,590
311,592
302,579
313,593
301,584
312,587
310,593
300,577
314,594
302,582
312,588
310,594
301,578
314,595
301,584
311,588
312,595
298,578
315,595
302,585
310,586
311,594
300,578
313,594
313,594
304,586
311,586
311,595
299,578
315,595
303,584
309,586
312,593
299,578
314,593
304,586
309,586
312,594
298,578
314,595
304,589
307,586
313,596
298,577
313,593
305,588
306,583
313,592
300,578
315,594
305,589
307,583
313,595
300,578
315,593
306,589
308,584
312,594
299,578
313,593
307,591
307,583
313,594
299,580
313,593
307,590
307,581
312,593
301,580
314,592
310,592
304,580
314,595
299,581
312,590
312,590
309,591
303,580
314,595
300,581
312,590
308,590
304,579
312,593
311,589
309,592
309,592
303,579
313,593
300,584
309,587
309,591
301,578
313,593
303,583
311,588
309,592
301,578
312,593
301,584
310,587
309,592
301,578
311,592
302,584
310,586
310,592
301,579
312,592
302,586
309,584
311,593
300,578
312,594
301,584
308,585
310,592
300,578
313,593
303,587
308,585
312,594
299,580
312,593
303,586
307,584
312,592
299,580
312,591
305,588
308,584
311,594
299,580
312,591
312,591
305,588
306,583
313,594
301,580
313,591
306,590
306,584
312,594
299,580
312,591
306,589
306,583
312,593
299,580
312,590
307,590
305,584
312,593
300,582
311,590
306,590
304,582
312,595
301,581
312,590
307,590
303,581
311,593
300,583
310,590
307,590
303,581
313,593
301,584
310,588
308,590
302,581
313,593
302,585
309,588
309,592
302,581
312,593
302,585
309,587
309,592
301,579
313,593
313,593
302,586
309,588
300,580
313,594
302,585
310,586
311,593
301,580
313,594
303,585
309,587
309,587
310,593
300,580
312,592
304,586
309,587
311,591
300,582
311,593
304,588
308,586
310,593
300,579
312,594
302,587
308,585
310,593
300,580
312,594
304,589
308,585
310,592
298,579
312,592
305,590
305,584
312,593
300,580
313,592
306,589
306,585
312,594
300,582
312,591
307,591
305,583
313,593
299,580
313,591
306,590
306,584
311,593
301,581
313,592
308,590
305,583
312,593
300,582
311,590
311,590
308,591
304,581
313,593
300,581
312,590
308,590
303,580
311,593
300,582
312,590
307,590
303,579
313,594
300,582
311,590
307,591
302,579
311,593
301,584
311,590
308,591
301,580
313,594
301,583
310,588
310,591
302,580
312,595
301,583
310,588
310,593
299,579
314,594
302,585
310,587
310,593
300,580
312,594
302,586
309,587
310,592
300,580
311,592
303,586
307,585
310,593
299,580
313,593
304,586
307,586
311,594
300,578
313,592
304,586
307,584
311,594
300,579
313,593
302,587
302,587
307,585
311,592
299,578
313,592
305,586
307,585
310,592
300,579
312,592
305,589
306,584
312,593
300,579
313,591
305,588
306,582
312,595
300,580
312,590
307,589
304,580
313,593
299,578
313,592
307,589
305,581
312,592
300,580
311,588
307,588
305,580
313,592
300,580
312,590
308,591
303,578
313,594
300,581
314,591
310,593
305,581
314,597
301,583
315,594
310,595
305,581
318,600
318,600
300,585
317,596
313,598
306,581
319,602
301,587
317,597
312,599
304,581
322,605
301,587
319,598
315,603
302,581
323,608
301,588
320,599
315,603
303,580
324,608
303,589
320,597
316,602
301,580
322,607
303,589
319,596
318,604
301,581
324,607
304,590
316,595
318,603
299,581
325,607
305,592
316,594
319,606
299,579
323,606
306,591
315,595
319,604
300,581
323,607
306,594
315,592
321,606
299,581
324,608
306,597
314,593
320,606
298,581
324,605
307,596
314,591
321,607
299,581
299,581
325,606
309,597
313,592
321,606
299,582
323,603
310,598
312,588
322,606
300,583
323,605
310,600
312,587
322,607
299,581
325,605
313,599
310,585
322,609
298,583
323,603
312,599
308,584
323,609
298,585
324,603
314,600
306,583
324,607
299,585
322,602
315,601
306,581
323,608
300,585
322,601
315,601
305,581
325,607
302,586
321,600
315,602
303,582
322,607
303,586
321,599
316,603
316,603
303,581
323,607
303,589
319,597
318,604
301,580
325,608
304,589
320,596
318,605
302,581
325,608
303,590
319,596
317,604
299,580
324,608
305,591
316,594
320,604
299,580
325,607
305,591
316,595
320,607
299,581
324,606
305,593
316,593
321,605
299,581
324,607
305,594
314,593
321,606
299,581
326,607
306,596
315,591
321,605
300,581
325,606
309,597
312,590
321,606
298,582
325,605
310,598
312,587
323,607
298,581
324,604
311,599
312,588
323,607
297,582
324,603
324,603
314,599
312,585
323,608
299,582
323,603
313,599
309,584
323,608
298,584
324,603
314,599
307,582
323,607
300,586
322,603
314,602
306,583
323,607
301,588
321,600
316,602
304,581
323,608
302,588
321,598
317,603
302,579
325,607
303,587
322,598
315,603
302,580
323,607
303,588
320,598
318,604
301,580
325,608
303,589
319,597
317,604
300,580
324,607
304,592
318,596
320,605
299,580
326,607
305,592
315,595
315,595
320,607
298,581
326,608
305,593
315,592
322,607
300,580
325,608
306,595
313,594
321,605
299,581
325,607
308,597
314,592
322,608
298,580
326,606
309,597
313,588
321,607
299,582
324,606
311,597
313,588
322,606
298,582
324,604
312,598
310,586
324,608
299,583
324,605
313,598
310,584
322,607
300,585
323,605
313,600
307,584
322,606
299,585
322,602
314,601
303,582
323,608
302,586
321,601
315,602
302,580
325,608
302,587
321,599
316,603
302,581
324,609
301,586
320,597
318,604
302,582
325,608
301,588
301,588
320,596
318,603
301,580
325,609
304,591
318,596
317,604
300,580
325,607
305,592
317,596
319,604
301,581
325,608
306,592
316,594
318,606
300,579
325,608
306,596
314,594
321,605
300,583
324,606
307,596
314,592
321,606
300,581
325,606
308,597
312,590
322,606
299,581
325,605
312,598
313,586
322,607
298,582
325,606
311,599
312,585
323,608
298,583
324,604
312,598
310,583
310,583
323,607
299,584
323,604
315,600
306,583
323,607
299,586
323,603
315,601
306,582
323,607
300,586
322,602
313,601
304,582
324,607
301,588
321,599
317,603
303,582
323,607
301,588
320,597
316,604
302,581
324,608
304,589
320,596
318,604
302,582
323,607
304,589
318,595
318,605
301,580
325,607
304,591
316,594
319,607
299,579
325,607
305,594
317,594
319,606
300,582
323,606
306,594
315,593
321,606
300,581
326,606
307,596
313,592
321,606
298,580
325,606
309,597
314,590
322,606
322,606
300,583
325,605
312,599
313,588
322,606
298,583
324,605
312,599
311,586
323,607
298,582
323,605
313,601
310,584
323,607
298,584
323,602
314,601
306,582
324,607
300,586
321,602
314,602
304,581
324,607
300,586
323,602
315,604
305,582
324,608
302,587
322,601
314,602
302,582
324,607
302,587
321,598
317,603
303,581
324,608
304,590
319,596
317,604
301,582
325,608
303,589
319,595
318,605
300,580
300,580
325,609
304,590
317,595
318,605
300,579
324,608
304,593
316,595
318,606
299,581
325,608
306,594
314,594
319,605
300,582
324,607
306,595
313,592
322,607
299,582
324,606
308,596
314,591
322,606
300,582
326,605
310,598
312,588
321,607
299,582
325,605
312,597
312,587
321,607
300,583
324,603
313,598
309,585
323,607
299,584
323,603
312,599
309,583
323,607
300,585
322,602
315,600
306,582
324,609
301,587
322,602
315,602
303,581
322,606
300,586
323,600
317,603
304,582
304,582
323,606
303,588
321,598
317,603
301,582
324,607
304,589
319,596
318,604
300,581
324,608
303,590
320,596
318,606
300,581
323,608
305,589
318,595
320,604
300,581
323,607
305,592
316,593
320,606
300,582
326,609
306,594
314,594
320,606
300,581
325,607
306,595
316,593
321,606
300,581
324,606
307,596
314,592
322,607
298,578
324,605
308,597
314,590
323,608
299,582
326,605
310,598
313,589
313,589
321,607
299,583
311,597
311,586
323,608
298,583
324,604
313,599
309,585
309,585
323,608
299,584
323,603
313,600
307,583
323,608
300,586
324,603
314,601
306,583
323,607
300,588
324,602
314,602
304,582
324,607
302,589
322,601
315,602
303,581
324,608
303,586
322,600
315,603
301,581
324,607
303,588
320,596
318,604
301,581
324,608
303,590
320,596
318,604
301,581
324,608
305,590
318,595
319,606
299,579
325,608
303,590
316,594
321,605
299,580
326,608
326,608
305,592
316,594
320,606
299,580
325,607
305,595
315,593
321,607
298,580
325,607
308,597
315,593
321,607
299,580
326,607
309,597
312,590
322,607
299,582
326,606
311,598
313,590
320,606
299,581
324,605
311,599
312,587
322,607
300,584
323,604
312,600
310,585
322,607
299,583
323,603
312,600
309,585
323,607
300,586
322,602
314,600
307,582
324,606
301,586
322,601
315,603
303,580
324,608
301,586
321,600
316,602
303,580
324,607
302,588
322,599
316,603
303,581
324,608
301,587
301,587
321,598
317,604
301,581
325,608
303,587
320,597
317,604
302,582
325,607
305,589
320,596
317,604
300,581
324,607
304,590
316,595
321,605
300,581
325,607
305,593
315,593
319,606
300,580
325,608
306,594
316,592
321,607
300,581
325,607
307,597
314,590
321,606
300,581
326,607
308,597
314,591
322,608
298,580
325,606
309,599
313,589
322,609
298,583
325,606
311,598
312,586
322,607
300,583
300,583
324,605
312,598
312,585
323,607
299,583
323,605
312,598
308,584
322,606
299,585
322,602
315,600
308,583
322,606
301,586
322,603
315,601
305,582
323,609
300,587
323,602
315,601
302,581
325,608
303,587
322,600
315,603
300,580
323,608
304,589
320,597
316,605
300,581
324,607
304,590
320,597
318,604
301,582
323,607
304,589
318,595
319,604
300,582
323,608
305,591
316,594
319,604
300,581
324,609
305,592
315,593
321,606
299,581
324,608
306,594
315,593
320,606
298,581
324,606
307,595
314,591
321,606
300,581
325,606
307,598
314,591
314,591
321,608
299,581
325,606
311,598
313,588
322,606
299,581
324,605
311,598
312,587
322,608
298,581
325,604
314,599
310,585
323,608
299,583
324,604
312,599
308,583
324,608
300,584
323,604
313,600
307,584
322,607
301,586
322,602
315,603
305,581
323,608
302,586
322,601
316,602
304,583
324,608
303,588
321,598
318,603
302,580
324,608
302,588
321,599
317,604
302,581
323,608
303,588
303,588
320,598
317,604
302,580
324,606
305,589
319,595
319,605
301,580
325,607
303,591
316,595
320,607
301,579
324,607
304,591
316,593
320,605
300,580
326,608
306,594
315,594
321,606
299,580
324,607
306,596
315,593
320,606
299,581
324,606
308,598
312,591
322,607
299,583
325,605
309,596
313,590
321,607
298,581
325,605
312,598
312,587
321,606
299,583
324,604
313,598
310,586
