IR Value,Red Value
1068,1539
1049,1525
1044,1515
1052,1534
1044,1516
1069,1537
1048,1530
1048,1530
1044,1515
1056,1533
1043,1516
1066,1535
1049,1528
1042,1514
1060,1533
1045,1515
1066,1535
1050,1526
1044,1515
1060,1536
1042,1514
1066,1538
1053,1526
1043,1514
1061,1542
1043,1515
1064,1542
1055,1526
1043,1515
1059,1545
1045,1518
1062,1541
1056,1527
1043,1514
1061,1546
1043,1516
1067,1526
1052,1523
1043,1515
1063,1541
1042,1516
1069,1514
1054,1521
1044,1515
1067,1538
1045,1518
1070,1515
1053,1519
1043,1515
1070,1536
1045,1516
1069,1516
1052,1521
1044,1515
1069,1532
1044,1516
1057,1513
1049,1530
1043,1513
1069,1531
1044,1517
1044,1515
1048,1537
1042,1514
1067,1531
1044,1520
1044,1520
1044,1515
1045,1540
1043,1513
1063,1532
1046,1522
1045,1515
1051,1536
1043,1514
1060,1535
1045,1525
1043,1513
1054,1532
1042,1515
1056,1539
1047,1525
1043,1514
1063,1531
1042,1514
1055,1542
1047,1523
1042,1515
1065,1529
1042,1514
1059,1542
1049,1521
1042,1515
1061,1528
1043,1516
1063,1542
1051,1521
1043,1514
1058,1533
1042,1517
1066,1539
1052,1524
1044,1514
1059,1533
1043,1517
1068,1539
1049,1523
1044,1516
1054,1531
1043,1515
1068,1538
1050,1525
1044,1516
1054,1534
1045,1518
1069,1538
1069,1538
1048,1528
1043,1516
1056,1534
1043,1516
1066,1537
1048,1526
1044,1514
1060,1535
1044,1516
1067,1538
1050,1525
1044,1516
1059,1536
1044,1516
1067,1539
1051,1527
1043,1516
1063,1538
1045,1516
1065,1542
1055,1527
1043,1515
1060,1543
1044,1517
1065,1542
1054,1527
1045,1515
1061,1545
1044,1517
1065,1537
1054,1527
1043,1515
1063,1545
1045,1518
1066,1521
1053,1523
1044,1516
1065,1540
1045,1518
1068,1515
1054,1519
1042,1514
1067,1539
1044,1517
1071,1515
1056,1520
1045,1514
1073,1537
1045,1517
1069,1514
1053,1524
1043,1514
1072,1532
1044,1517
1059,1515
1050,1529
1043,1515
1069,1531
1044,1520
1046,1516
1046,1516
1045,1536
1043,1515
1065,1529
1046,1521
1044,1515
1047,1539
1044,1514
1066,1530
1044,1522
1043,1517
1046,1538
1043,1516
1063,1535
1044,1525
1044,1516
1049,1536
1045,1517
1059,1536
1046,1526
1043,1514
1054,1531
1043,1513
1058,1540
1046,1524
1044,1514
1061,1532
1045,1515
1057,1541
1049,1523
1043,1516
1063,1529
1044,1516
1056,1542
1049,1523
1044,1515
1063,1525
1042,1516
1059,1542
1050,1521
1043,1514
1059,1532
1044,1516
1065,1539
1051,1521
1044,1515
1058,1532
1058,1532
1043,1515
1066,1537
1051,1522
1044,1515
1053,1533
1043,1517
1065,1537
1050,1525
1042,1515
1054,1532
1043,1516
1066,1534
1049,1527
1042,1514
1053,1533
1042,1514
1067,1534
1048,1527
1044,1513
1057,1532
1043,1515
1065,1532
1047,1524
1043,1514
1057,1531
1043,1514
1062,1535
1050,1523
1042,1512
1058,1534
1043,1515
1061,1534
1051,1524
1041,1511
1057,1534
1042,1513
1061,1535
1052,1523
1040,1510
1056,1538
1039,1513
1058,1533
1052,1523
1040,1510
1055,1537
1041,1512
1057,1530
1050,1519
1038,1508
1056,1538
1041,1512
1059,1521
1051,1518
1037,1508
1059,1536
1038,1511
1058,1511
1048,1515
1038,1507
1038,1507
1061,1532
1040,1511
1062,1507
1051,1512
1038,1508
1062,1529
1040,1512
1062,1506
1051,1516
1037,1507
1068,1529
1040,1512
1061,1506
1050,1520
1040,1508
1068,1529
1041,1514
1054,1509
1049,1526
1041,1512
1069,1529
1047,1520
1048,1516
1052,1535
1048,1517
1070,1533
1055,1525
1052,1517
1059,1537
1057,1524
1088,1549
1115,1589
1242,1716
1571,2030
1677,2103
1325,1738
1189,1613
1146,1574
1154,1597
1150,1583
1207,1646
1367,1816
1992,2434
3032,3484
4081,4553
4228,4768
3233,3847
2605,3242
2605,3242
1670,2138
1433,1842
1429,1834
1695,2098
2105,2558
2517,3023
3122,3754
3278,3942
3356,4026
3317,3955
3243,3859
2921,3505
2812,3368
2733,3264
2611,3128
2503,3006
2479,2992
2573,3109
2550,3084
2448,2954
2344,2832
2143,2609
1640,2072
1371,1840
1373,1837
1389,1854
1377,1841
1395,1857
1408,1871
1436,1888
1480,1927
1510,1951
1569,1999
1601,2025
1629,2041
1708,2109
1776,2160
1851,2216
1901,2269
1939,2296
1908,2266
1874,2224
1861,2203
1837,2182
1803,2141
1740,2083
1615,1973
1524,1900
1426,1832
1349,1771
1322,1754
1285,1720
1271,1717
1252,1704
1245,1690
1249,1701
1232,1683
1237,1690
1237,1690
1228,1681
1216,1667
1223,1678
1206,1657
1213,1664
1209,1657
1198,1646
1212,1664
1196,1642
1201,1648
1186,1631
1164,1609
1166,1619
1147,1588
1152,1594
1141,1580
1124,1563
1130,1576
1108,1546
1115,1547
1104,1537
1085,1520
1096,1538
1072,1506
1091,1503
1072,1502
1056,1488
1082,1521
1053,1490
1092,1489
1064,1492
1049,1483
1088,1521
1048,1484
1093,1480
1063,1487
1044,1482
1093,1516
1049,1483
1092,1480
1063,1492
1046,1482
1137,1553
1098,1535
1133,1529
1110,1549
1095,1529
1095,1529
1143,1558
1098,1538
1113,1535
1115,1573
1110,1549
1156,1575
1112,1553
1127,1557
1135,1597
1127,1555
1161,1573
1118,1552
1109,1535
1110,1571
1105,1530
1132,1552
1104,1537
1101,1527
1106,1555
1103,1526
1138,1553
1136,1545
1133,1533
1130,1547
1124,1529
1145,1556
1135,1546
1138,1541
1160,1564
1151,1551
1177,1581
1170,1570
1161,1555
1174,1568
1150,1550
1156,1570
1140,1551
1132,1537
1143,1544
1118,1524
1121,1536
1124,1532
1136,1539
1164,1559
1165,1564
1218,1611
1230,1614
1259,1635
1337,1690
1377,1723
1450,1784
1483,1809
1515,1832
1563,1873
1575,1881
1558,1873
1569,1877
1600,1898
1647,1943
1660,1950
1660,1950
1695,1982
1725,2013
1735,2018
1747,2023
1729,2002
1744,2012
1726,1999
1693,1962
1654,1929
1536,1825
1410,1736
1271,1654
1188,1604
1149,1592
1114,1557
1113,1552
1116,1564
1098,1538
1107,1547
1090,1529
1109,1544
1095,1540
1089,1526
1112,1548
1099,1536
1128,1564
1125,1567
1135,1571
1174,1606
1175,1606
1218,1636
1210,1619
1176,1591
1186,1612
1161,1593
1175,1614
1154,1597
1126,1570
1125,1581
1087,1538
1101,1559
1085,1539
1062,1515
1086,1557
1066,1525
1094,1557
1081,1541
1065,1523
1065,1523
1088,1566
1066,1529
1094,1547
1081,1543
1071,1533
1097,1573
1111,1550
1102,1570
1092,1570
1132,1619
1132,1619
1119,1613
1168,1632
1171,1671
1182,1701
1246,1774
1253,1800
1313,1840
1338,1907
1363,1953
1449,2050
1455,2079
1485,2083
1471,2097
1466,2090
1500,2114
1476,2100
1524,2136
1610,2260
1674,2343
1775,2439
1848,2540
1930,2637
1988,2722
1989,2719
1996,2718
1957,2684
1918,2631
1891,2609
1842,2533
1806,2476
1741,2404
1701,2348
1696,2353
1692,2325
1764,2398
1813,2465
1871,2524
1971,2642
2044,2715
2150,2836
2222,2928
2283,2992
2347,3063
2352,3056
2360,3068
2309,3016
2262,2960
2262,2960
2267,2960
2245,2939
2239,2940
2193,2884
2150,2834
2151,2825
2124,2806
2150,2843
2154,2838
2136,2817
2146,2818
2120,2796
2140,2821
2138,2811
2150,2827
2213,2892
2236,2923
2294,2990
2364,3066
2474,3188
2639,3366
2823,3561
3085,3804
3294,3970
3441,4077
3666,4295
3732,4397
3349,4026
2820,3517
2458,3146
2296,2986
2202,2885
2201,2883
2227,2926
2299,3004
2366,3089
2388,3124
2455,3202
2484,3257
2496,3284
2526,3330
2475,3286
2424,3234
2395,3228
2329,3164
2263,3079
2110,2875
2007,2728
2007,2728
1970,2690
1989,2708
2004,2728
2068,2795
2098,2832
2113,2846
2138,2868
2132,2852
2161,2877
2174,2884
2199,2907
2199,2907
2269,2976
2289,2973
2299,2970
2264,2912
2218,2854
2223,2859
2186,2807
2127,2763
2081,2728
2045,2702
2010,2684
1965,2635
1950,2620
1927,2600
1907,2584
1931,2618
1925,2615
1957,2635
1964,2648
1963,2652
1993,2686
1982,2675
2008,2677
2025,2721
2029,2734
2065,2774
2041,2751
2053,2745
2052,2762
2038,2749
2059,2760
2032,2739
2033,2711
1995,2683
1962,2644
1969,2642
1925,2616
1933,2615
1925,2631
1924,2632
1942,2633
1908,2605
1898,2584
1907,2612
1902,2598
1938,2626
1926,2627
1926,2627
1920,2615
1937,2655
1937,2636
1972,2668
1960,2670
1956,2662
1964,2687
1953,2657
1973,2674
1955,2665
1947,2653
1956,2673
1938,2640
1952,2654
1938,2646
1931,2633
1946,2653
1935,2639
1947,2655
1914,2618
1886,2579
1885,2573
1836,2517
1825,2511
1799,2480
1770,2444
1770,2429
1721,2379
1726,2395
1715,2374
1707,2362
1745,2388
1715,2372
1730,2395
1723,2379
1714,2370
1740,2391
1711,2368
1732,2394
1724,2377
1708,2363
1738,2393
1714,2373
1741,2403
1714,2369
1697,2350
1723,2385
1701,2359
1724,2379
1708,2365
1691,2347
1716,2381
1699,2357
1727,2380
1707,2367
1699,2356
1699,2356
1717,2384
1738,2391
1738,2391
1721,2386
1710,2370
1731,2396
1728,2392
1780,2439
1843,2537
1853,2547
1865,2559
1842,2536
1865,2554
1849,2553
1835,2526
1860,2550
1846,2541
1868,2563
1857,2558
1845,2543
1869,2567
1850,2551
1867,2564
1861,2561
1852,2549
1879,2580
1870,2573
1917,2632
1920,2633
1914,2633
1930,2655
1922,2654
1939,2674
1935,2668
1912,2639
1928,2661
1904,2626
1924,2652
1931,2660
1912,2639
1929,2666
1905,2631
1922,2640
1915,2637
1902,2629
1917,2647
1897,2622
1906,2604
1910,2630
1883,2600
1883,2600
1925,2656
1881,2600
1892,2576
1891,2597
1885,2599
1910,2620
1887,2601
1913,2605
1910,2622
1900,2618
1928,2638
1900,2618
1915,2607
1905,2616
1893,2606
1921,2626
1896,2610
1907,2601
1899,2613
1884,2597
1906,2607
1881,2594
1884,2590
1891,2616
1879,2590
1905,2608
1887,2601
1878,2586
1886,2607
1882,2590
1904,2602
1884,2588
1872,2570
1875,2584
1864,2558
1885,2576
1868,2570
1863,2558
1871,2582
1857,2558
1870,2573
1856,2559
1856,2554
1873,2579
1865,2566
1874,2575
1862,2561
1855,2548
1873,2566
1851,2543
1863,2559
1856,2545
1845,2532
1869,2551
1850,2542
1865,2569
1860,2557
1860,2557
1847,2541
1873,2556
1846,2537
1863,2567
1855,2552
1833,2523
1844,2525
1820,2511
1847,2546
1829,2524
1782,2465
1788,2467
1751,2425
1714,2367
1630,2260
1547,2155
1493,2087
1442,2025
1447,2023
1400,1963
1347,1898
1329,1878
1260,1784
1244,1738
1178,1662
1135,1607
1137,1620
1109,1577
1146,1608
1108,1579
1090,1550
1107,1582
1090,1551
1135,1590
1098,1570
1082,1541
1101,1571
1079,1540
1117,1574
1084,1560
1070,1529
1098,1559
1073,1533
1112,1570
1091,1570
1091,1570
1086,1555
1115,1588
1088,1559
1120,1589
1101,1578
1089,1558
1116,1588
1085,1556
1112,1582
1093,1564
1071,1535
1091,1559
1059,1514
1087,1540
1070,1522
1052,1499
1082,1543
1053,1505
1089,1548
1070,1519
1049,1492
1079,1541
1050,1497
1085,1540
1071,1512
1049,1491
1078,1542
1049,1497
1080,1530
1067,1512
1055,1497
1081,1539
1054,1500
1084,1510
1069,1512
1056,1498
1088,1540
1069,1516
1108,1522
1107,1549
1110,1560
1168,1616
1203,1622
1433,1733
2152,2300
5356,5143
14283,14283
28986,28497
35127,35028
34283,34304
32363,32367
31025,31031
29295,29174
32492,32421
38342,39031
40151,41671
42859,45860
47004,54975
49007,57752
45764,54016
45764,54016
39777,46329
37309,42672
53588,63438
56881,2659
58892,4898
61156,6167
62410,2055
53207,57262
46244,46493
14300,14574
4145,4444
2355,2746
1897,2369
1833,2305
1846,2324
1871,2317
1917,2337
1926,2323
1908,2288
1889,2274
1892,2266
1906,2277
1837,2224
1752,2145
1703,2106
1687,2086
1711,2105
1688,2084
1634,2034
1615,2015
1599,2003
1605,2020
1579,1998
1544,1969
1544,1965
1521,1951
1529,1962
1517,1947
1496,1926
1500,1926
1475,1906
1484,1920
1476,1907
1468,1898
1481,1909
1466,1895
1479,1908
1473,1900
1473,1900
1465,1894
1475,1904
1463,1894
1476,1907
1473,1903
1474,1904
1492,1927
1488,1921
1514,1942
1525,1950
1536,1959
1570,1992
1578,1996
1603,2014
1606,2019
1608,2014
1626,2032
1618,2021
1640,2038
1630,2033
1607,2012
1619,2027
1603,2009
1632,2037
1642,2058
1662,2070
1695,2104
1693,2104
1717,2125
1710,2127
1686,2104
1704,2117
1671,2090
1662,2082
1643,2072
1636,2060
1655,2079
1646,2068
1680,2100
1696,2111
1723,2126
1782,2177
1814,2197
1858,2235
1865,2238
1853,2222
1882,2251
1899,2258
1939,2295
1947,2299
1932,2282
1929,2287
1898,2257
1888,2252
1886,2248
1865,2229
1878,2248
1866,2232
1884,2246
1884,2246
1888,2253
1886,2250
1903,2271
1900,2264
1920,2271
1915,2278
1894,2262
1895,2267
1885,2255
1899,2247
1911,2268
1972,2316
2033,2369
2054,2387
2137,2436
2247,2537
2384,2655
2585,2820
2778,2993
3077,3235
3436,3568
3852,3958
4303,4381
5800,5758
10372,10318
14502,14896
13827,14540
9635,10048
6550,6846
6248,6472
6373,6674
6445,6757
6562,6870
6677,7000
6860,7179
7138,7462
7225,7543
7331,7624
7323,7599
6998,7245
6624,6850
6437,6640
6397,6579
6373,6548
6327,6487
6268,6409
6226,6341
6226,6341
6171,6247
6131,6192
6018,6074
5765,5824
4808,4837
4172,4166
3869,3871
3921,3927
3996,4014
4011,4043
4025,4073
3848,3942
3856,3996
4013,4191
4477,4709
5468,5722
7292,7522
9964,10215
13332,13684
16875,17453
16297,16938
13421,13709
9313,9474
6206,6344
4433,4665
3586,3891
3143,3483
2523,2951
2281,2752
2161,2640
2144,2612
2116,2564
2083,2515
2076,2499
2054,2453
2074,2450
2036,2400
2197,2452
2616,2827
3264,3492
3467,3693
3527,3737
3746,3920
3808,3954
3844,3946
3928,3998
4155,4206
4395,4438
4005,4157
3984,4166
4084,4271
4469,4668
6761,7284
12081,13324
23520,26374
32987,37408
39445,44652
45178,51406
47687,54663
50011,57724
51467,59593
51467,59593
50233,58450
45727,53261
38886,45022
32415,37039
27024,30218
23657,26043
23398,25566
23621,25706
22844,24749
22115,23925
21724,23422
20675,22265
19065,20484
16488,17941
13211,14528
10951,12056
11979,13513
17194,19512
27544,31927
23679,26908
12513,14256
5774,6916
3005,3842
1827,2461
1402,1909
1266,1749
1201,1676
1191,1666
1171,1653
1188,1667
1183,1682
1168,1662
1175,1663
1160,1649
1183,1658
1203,1688
1265,1738
1495,1927
1783,2222
2100,2563
2554,3080
3636,4234
3962,4845
1683,2363
1367,1929
1304,1852
1306,1836
1354,1883
1356,1907
1356,1907
1357,1906
1348,1917
1326,1866
1353,1884
1350,1903
1367,1916
1376,1953
1367,1923
1395,1953
1383,1955
1395,1963
1401,1983
1377,1940
1407,1978
1405,1986
1421,1997
1460,2044
1453,2041
1485,2091
1473,2074
1454,2042
1463,2035
1408,1981
1407,1991
1397,1971
1417,1999
1532,2134
1610,2256
1815,2516
2294,3125
3285,4337
5034,6330
5393,6632
6953,8212
10202,11423
10497,11594
4278,4826
2757,3254
2791,3298
3011,3522
3318,3843
3890,4539
4259,5105
4361,5230
4417,5294
4662,5582
4859,5799
4902,5824
4830,5709
4651,5488
4474,5273
4301,5060
3848,4508
3480,4047
3256,3773
3228,3729
3414,3960
3501,4090
3501,4090
3515,4117
3497,4091
3442,4028
3452,4055
3457,4082
3502,4136
3465,4101
3298,3906
3144,3735
3052,3651
2927,3519
2766,3344
2575,3125
2395,2910
2240,2717
2150,2611
2038,2477
1954,2382
1951,2373
1920,2333
1920,2327
1955,2371
1996,2415
2057,2450
2144,2500
2212,2540
2232,2564
2217,2550
2209,2540
2184,2515
2190,2509
2186,2519
2159,2502
2156,2494
2128,2470
2121,2452
2107,2453
2092,2439
2110,2454
2097,2450
2102,2452
2102,2465
2096,2454
2111,2467
2099,2461
2096,2456
2101,2474
2099,2467
2099,2467
2117,2485
2119,2497
2119,2499
2133,2521
2135,2519
2161,2556
2165,2557
2172,2564
2159,2546
2160,2546
2149,2534
2149,2534
2140,2521
2151,2531
2138,2520
2148,2532
2141,2521
2126,2503
2133,2507
2116,2496
2127,2512
2124,2508
2114,2498
2129,2505
2110,2492
2122,2504
2119,2501
2111,2492
2124,2505
2112,2493
2126,2508
2118,2500
2111,2494
2123,2510
2117,2501
2129,2510
2127,2511
2120,2506
2133,2519
2125,2507
2137,2510
2129,2510
2120,2496
2136,2516
2130,2509
2141,2516
2131,2510
2113,2489
2117,2486
2099,2465
2104,2466
2099,2465
2089,2453
2100,2463
2088,2448
2096,2454
2091,2449
2082,2437
2093,2450
2084,2440
2095,2451
2095,2451
2100,2453
2092,2440
2102,2447
2088,2422
2088,2411
2075,2389
2057,2366
2062,2375
2045,2349
2045,2347
2036,2337
2021,2319
2026,2327
2006,2304
2013,2297
2002,2298
1991,2290
2001,2300
1982,2281
1989,2272
1983,2276
1969,2266
1984,2275
1969,2266
1976,2258
1970,2271
1962,2259
1980,2271
1965,2267
1964,2262
1967,2276
1960,2257
1973,2268
1959,2264
1957,2258
1961,2273
1955,2257
1964,2266
1957,2263
1950,2255
1959,2274
1951,2263
1962,2276
1956,2273
1949,2263
1961,2273
1946,2261
1954,2275
1947,2266
1945,2258
1961,2270
1945,2259
1954,2273
1946,2261
1938,2253
1950,2262
1936,2251
1947,2264
1936,2251
1929,2245
1929,2245
1940,2257
1929,2248
1943,2259
1931,2250
1921,2237
1928,2247
1919,2236
1930,2245
1919,2241
1912,2232
1921,2243
1914,2234
1928,2244
1923,2246
1918,2238
1932,2254
1926,2249
1939,2259
1937,2261
1931,2253
1947,2266
1933,2253
1942,2258
1937,2253
1926,2243
1937,2256
1928,2243
1937,2250
1935,2247
1925,2238
1939,2256
1925,2239
1930,2241
1928,2240
1915,2229
1928,2245
1915,2232
1926,2226
1921,2232
1909,2221
1921,2231
1903,2213
1911,2207
1906,2212
1894,2202
1906,2208
1884,2191
1884,2191
1887,2180
1879,2185
1870,2171
1881,2177
1863,2167
1856,2155
1856,2166
1848,2149
1857,2150
1842,2141
1837,2134
1841,2147
1835,2132
1845,2146
1836,2139
1833,2133
1843,2146
1836,2138
1847,2156
1849,2158
1855,2164
1876,2183
1863,2178
1872,2191
1869,2179
1858,2169
1870,2177
1857,2167
1865,2176
1862,2169
1853,2161
1867,2176
1857,2166
1876,2182
1875,2188
1875,2190
1896,2215
1890,2208
1905,2219
1902,2219
1898,2213
1916,2230
1913,2226
1932,2238
1927,2240
1922,2226
1937,2244
1927,2232
1944,2244
1944,2248
1947,2246
1973,2267
1972,2269
2001,2295
2014,2310
2025,2319
2065,2362
2084,2380
2129,2419
2184,2467
2184,2467
2233,2511
2305,2579
2374,2628
2513,2744
2665,2840
4217,4166
8927,8586
8627,8377
8547,8439
5313,5766
1787,2349
1436,2060
1393,2037
1420,2062
1437,2102
1440,2116
1473,2147
1471,2158
1495,2173
1497,2194
1500,2197
1538,2236
1532,2243
1527,2232
1540,2262
1549,2266
1578,2292
1562,2284
1556,2273
1558,2292
1554,2273
1569,2286
1560,2284
1551,2269
1556,2279
1550,2268
1566,2289
1559,2285
1558,2280
1577,2299
1566,2291
1577,2311
1577,2306
1570,2296
1588,2307
1568,2294
1580,2309
1572,2298
1572,2298
1566,2291
1583,2305
1567,2293
1584,2308
1577,2300
1567,2291
1581,2307
1571,2299
1590,2316
1580,2308
1569,2295
1575,2308
1564,2290
1570,2288
1548,2269
1534,2250
1539,2258
1530,2244
1542,2253
1533,2253
1528,2241
1541,2255
1529,2243
1539,2253
1535,2250
1522,2234
1536,2247
1521,2232
1527,2237
1518,2224
1504,2206
1514,2221
1500,2202
1519,2224
1532,2242
1543,2258
1571,2297
1571,2290
1585,2293
1593,2296
1622,2317
1671,2365
1650,2325
1619,2255
1594,2228
1566,2192
1607,2230
1643,2281
1686,2309
1702,2335
1712,2342
1752,2370
1748,2369
1744,2354
1738,2350
1728,2332
1739,2332
1729,2320
1773,2359
1773,2359
1835,2426
1858,2436
1886,2456
1888,2464
1893,2467
1925,2509
1948,2518
1975,2544
1988,2553
2003,2567
2049,2609
2085,2653
2156,2732
2195,2765
2203,2769
2222,2781
2195,2757
2180,2742
2166,2720
2182,2729
2254,2799
2310,2859
2390,2951
2456,3029
2561,3157
2732,3365
2915,3589
3226,3963
3596,4416
3976,4859
4296,5214
4854,5829
5585,6630
6285,7408
6773,7943
7457,8715
8166,9539
8733,10191
8990,10514
9092,10675
9106,10714
9222,10861
9436,11081
9491,11126
9245,10810
8893,10374
8619,10024
8470,9816
8470,9816
8399,9702
8330,9602
8140,9382
7982,9197
7968,9174
8005,9203
8002,9197
8024,9214
8013,9193
8097,9269
8225,9411
8295,9486
8301,9481
8222,9379
8212,9338
8177,9306
8136,9249
8086,9179
7962,9042
7879,8931
7830,8885
7787,8834
7731,8763
7633,8658
7551,8565
7445,8452
7290,8264
7127,8073
6941,7864
6734,7622
6541,7420
6354,7199
6238,7064
6159,6979
6104,6914
6075,6885
6032,6831
6006,6803
5925,6711
5832,6602
5779,6537
5689,6436
5611,6351
5492,6213
5382,6087
5302,5987
5207,5887
5162,5835
5096,5757
5036,5691
4993,5639
4925,5563
4913,5547
4889,5521
4854,5480
4864,5494
4847,5477
4868,5491
4852,5480
4827,5451
4863,5489
4863,5489
4833,5455
4823,5435
4746,5358
4681,5281
4650,5244
4625,5216
4638,5228
4614,5205
4578,5165
4542,5124
4504,5083
4505,5082
4483,5059
4398,4972
4345,4916
4290,4858
4282,4846
4253,4815
4205,4765
4195,4760
4149,4703
4120,4670
4097,4650
4079,4633
4087,4643
4068,4624
4073,4614
4086,4645
4092,4652
4113,4672
4117,4682
4162,4716
4189,4759
4215,4794
4265,4839
4282,4867
4316,4902
4332,4931
4333,4930
4347,4939
4305,4905
4281,4879
4279,4886
4283,4883
4298,4899
4295,4903
4292,4895
4300,4908
4294,4901
4310,4918
4310,4918
4316,4927
4325,4936
4354,4965
4348,4963
4368,4988
4367,4985
4367,4983
4383,4996
4374,4996
4407,5040
4413,5041
4400,5031
4412,5047
4397,5032
4408,5043
4394,5028
4368,5001
4375,5008
4359,4995
4370,5004
4365,5001
4355,4991
4376,5015
4381,5017
4385,5019
4386,5027
4394,5034
4419,5063
4418,5059
4428,5066
4417,5060
4394,5031
4404,5041
4393,5029
4407,5046
4408,5052
4409,5053
4435,5089
4428,5079
4440,5094
4433,5083
4404,5053
4414,5068
4409,5060
4433,5087
4446,5101
4443,5102
4448,5107
4430,5089
4441,5086
4456,5110
4454,5115
4481,5138
4470,5134
4483,5133
4489,5148
4502,5167
4465,5126
4476,5144
4483,5152
4509,5185
4523,5198
4566,5237
4580,5262
4591,5275
4617,5300
4617,5304
4634,5321
4619,5312
4597,5284
4589,5278
4548,5233
4529,5210
4505,5183
4488,5169
4521,5202
4555,5239
4629,5319
4713,5410
4815,5520
4990,5712
5157,5884
5320,6057
5420,6160
5489,6230
5566,6313
5603,6349
5647,6379
5678,6416
5682,6426
5680,6419
5615,6351
5615,6351
5566,6283
5483,6200
5410,6126
5387,6092
5359,6066
5386,6090
5432,6157
5489,6216
5576,6303
5596,6340
5602,6346
5583,6330
5534,6270
5515,6247
5484,6223
5468,6203
5462,6202
5432,6165
5428,6158
5412,6145
5403,6133
5409,6141
5413,6143
5447,6184
5462,6198
5471,6212
5521,6257
5554,6300
5609,6369
5641,6399
5658,6420
5666,6427
5631,6394
5619,6379
5599,6356
5586,6337
5585,6338
5565,6319
5577,6324
5585,6338
5605,6360
5648,6412
5677,6440
5733,6493
5773,6547
5806,6584
5858,6642
5858,6642
5894,6681
5931,6721
5931,6730
5907,6700
5909,6703
5882,6673
5885,6673
5884,6674
5881,6674
5900,6695
5900,6693
5908,6705
5903,6699
5908,6705
5949,6751
5958,6761
5979,6783
5976,6780
5963,6771
5983,6789
5981,6790
5997,6792
5986,6790
5960,6765
5964,6763
5936,6740
5940,6728
5941,6739
5943,6745
5976,6776
5964,6768
5963,6760
5966,6776
5954,6756
5967,6761
5954,6760
5959,6766
5973,6792
5982,6792
5997,6803
5984,6797
5974,6781
5981,6791
5986,6794
6017,6826
6031,6844
6041,6850
6058,6868
6019,6830
6015,6827
6001,6814
5991,6799
6003,6807
6011,6824
6060,6881
6089,6907
6089,6920
6105,6944
6105,6944
6100,6956
6137,7000
6155,7034
6131,7020
6131,7031
6128,7044
6136,7069
6081,7045
6009,6981
5917,6894
5754,6726
5622,6595
5459,6440
5260,6230
5031,5988
4792,5727
4681,5610
4682,5621
4871,5878
4822,5848
4197,5043
3751,4459
3699,4312
3696,4223
3814,4207
4657,4917
5598,5803
6238,6415
6738,6894
7015,7158
7543,7640
9073,9100
12046,12059
15650,15702
20740,20996
25936,26560
31540,32671
37696,39497
44691,47733
50377,54714
54337,59974
56048,62430
56427,63087
57570,64423
59008,694
60306,2380
61267,3613
61581,4022
61607,4008
61607,4008
61725,4153
61837,4358
61923,4544
62028,4781
61848,4643
61471,4253
60981,3764
61122,3936
62098,5034
63297,6389
64271,7505
64973,8311
65492,8823
178,9145
265,9225
324,9247
379,9271
257,9099
193,9046
65442,8728
65139,8328
65457,8835
281,9266
593,9502
6188,13997
5965,14102
5994,14344
6026,14457
6019,14499
6035,14660
6073,14822
6120,14921
6146,14999
6134,15053
6022,15024
5846,14863
5785,14853
5698,14724
5693,14650
5795,14631
6301,14959
7000,15625
7587,16317
7897,16715
8121,17142
8242,17554
8432,17863
8599,18089
8552,17979
8345,17482
8206,17086
8172,16949
8159,16932
8164,17024
8164,17128
8180,17244
8194,17346
8230,17499
8308,17672
8382,17832
8382,17832
8401,17893
8300,17794
8211,17656
8240,17623
8287,17635
8339,17705
8407,17787
8486,17934
8577,18032
8683,18213
8782,18340
8871,18464
8941,18569
9008,18608
9087,18636
9176,18709
9284,18772
9372,18872
9445,18948
9528,19004
9584,19034
9602,19000
9659,19071
9708,19186
9780,19340
9825,19456
9883,19597
9883,19654
9843,19738
9782,19753
9729,19755
9635,19743
9525,19690
9456,19634
9383,19547
9373,19498
9326,19407
9297,19302
9338,19265
9424,19294
9541,19416
9658,19547
9786,19658
9884,19800
9937,19974
10026,20202
9855,20180
9499,19551
9449,19315
9449,19315
9474,19259
9378,19083
8902,18380
7968,16843
7375,15495
7151,14786
6907,14234
6851,14022
6983,14153
7269,14501
7187,14490
6418,13867
5795,13255
5733,13054
5585,12759
5432,12446
5335,12252
5247,11979
5116,11635
4966,11317
4826,11083
4760,10968
4761,10904
4757,10959
4699,10970
4654,10999
4665,11158
4695,11374
4682,11541
4494,11534
4210,11422
3989,11265
3743,11193
3588,11186
3403,11066
3181,10808
2979,10477
2802,10206
2686,10071
2554,10028
2355,9897
1843,9411
1515,9193
2031,9780
2629,10562
3281,11330
3860,11975
4327,12548
4662,12979
4959,13366
5157,13675
5297,13891
5397,14076
5467,14213
5532,14321
5563,14430
5562,14479
5549,14511
5536,14571
5503,14609
5503,14609
5477,14656
5391,14661
5230,14613
5119,14619
4996,14514
4654,13931
4174,12993
3646,12062
2861,10917
2071,9802
1576,9079
1254,8611
877,8095
486,7639
66,7085
65389,6581
65235,6247
65071,5893
64773,5406
64498,4930
64444,4642
64274,4259
64059,3892
64114,3794
64388,4055
64673,4345
64991,4801
65362,5307
257,5943
581,6435
832,6825
1036,7192
1197,7493
1387,7795
1564,8135
1749,8420
1880,8690
1846,8625
1729,8281
1534,7900
