IR Value,Red Value
22883,43278
22876,43280
22886,43285
22878,43283
22878,43283
22882,43291
22879,43279
22882,43296
22876,43285
22881,43298
22877,43287
22879,43303
22880,43292
22889,43307
22880,43298
22878,43298
22880,43302
22872,43306
22882,43305
22876,43300
22880,43318
22882,43308
22881,43310
22882,43321
22893,43322
22894,43329
22907,43340
22907,43327
22902,43326
22894,43321
22896,43318
22888,43310
22894,43323
22898,43314
22898,43320
22894,43317
22894,43318
22838,43228
22855,43242
22857,43253
22873,43279
22875,43268
22878,43284
22874,43265
22876,43278
22876,43274
22871,43260
22871,43265
22874,43269
22871,43274
22880,43266
22874,43274
22877,43260
22870,43266
22873,43264
22868,43264
22870,43272
22869,43264
22884,43268
22873,43271
22876,43271
22870,43262
22877,43268
22872,43264
22871,43256
22867,43260
22874,43272
22869,43264
22872,43267
22871,43276
22871,43261
22869,43271
22876,43270
22873,43267
22874,43275
22874,43275
22872,43269
22878,43291
22870,43266
22873,43280
22869,43279
22873,43288
22869,43289
22873,43286
22869,43283
22874,43284
22880,43288
22871,43287
22877,43297
22873,43287
22876,43303
22872,43299
22879,43298
22872,43293
22875,43302
22873,43301
22875,43311
22871,43310
22877,43308
22875,43311
22881,43322
22874,43315
22886,43323
22889,43332
22898,43343
22903,43341
22895,43336
22894,43324
22885,43325
22884,43307
22887,43309
22886,43309
22891,43322
22889,43311
22896,43318
22888,43314
22894,43315
22885,43306
22886,43307
22879,43300
22875,43296
22884,43290
22884,43290
22886,43301
22880,43298
22882,43298
22881,43298
22884,43297
22876,43292
22880,43289
22873,43289
22879,43298
22871,43299
22873,43286
22877,43299
22871,43293
22875,43292
22874,43293
22873,43297
22863,43296
22871,43298
22868,43297
22876,43302
22870,43297
22875,43309
22865,43302
22868,43298
22863,43300
22868,43310
22866,43296
22867,43305
22859,43284
22865,43301
22861,43292
22864,43301
22861,43302
22869,43303
22856,43300
22863,43295
22861,43294
22868,43303
22863,43296
22865,43297
22857,43281
22852,43273
22844,43267
22854,43255
22848,43260
22846,43261
22845,43264
22851,43268
22842,43250
22844,43256
22833,43231
22835,43240
22826,43223
22832,43235
22825,43220
22825,43220
22824,43215
22822,43203
22826,43220
22817,43213
22823,43215
22822,43217
22830,43216
22832,43229
22838,43224
22846,43245
22847,43241
22855,43232
22842,43227
22848,43239
22844,43237
22852,43239
22858,43244
22857,43246
22863,43253
22863,43257
22862,43235
22864,43255
22864,43241
22865,43260
22862,43243
22863,43255
22861,43251
22866,43261
22862,43243
22860,43255
22863,43263
22859,43244
22861,43262
22864,43258
22863,43265
22861,43265
22862,43261
22862,43262
22866,43265
22862,43272
22866,43268
22864,43268
22873,43269
22866,43265
22865,43280
22866,43268
22865,43281
22865,43281
22866,43267
22867,43281
22862,43277
22860,43289
22866,43279
22870,43289
22863,43284
22868,43290
22861,43291
22866,43290
22863,43282
22864,43293
22866,43301
22869,43297
22870,43293
22872,43305
22874,43307
22874,43299
22877,43308
22887,43320
22889,43328
22892,43329
22883,43316
22879,43306
22889,43307
22875,43303
22887,43301
22880,43305
22884,43306
22882,43304
22886,43300
22877,43303
22885,43303
22876,43291
22874,43298
22873,43289
22875,43290
22871,43283
22874,43294
22871,43278
22877,43304
22873,43285
22875,43291
22868,43293
22873,43297
22871,43278
22871,43296
22866,43285
22871,43296
22865,43294
22877,43292
22869,43283
22873,43298
22871,43292
22874,43290
22872,43294
22873,43300
22865,43294
22865,43294
22871,43295
22870,43298
22840,43228
22859,43254
22851,43246
22858,43250
22855,43247
22856,43256
22854,43258
22862,43257
22860,43263
22851,43257
22859,43259
22866,43260
22864,43256
22864,43270
22863,43260
22861,43273
22865,43265
22862,43268
22860,43262
22860,43266
22858,43267
22865,43280
22864,43269
22868,43283
22857,43277
22867,43290
22870,43275
22870,43275
22880,43295
22881,43293
22889,43305
22883,43284
22879,43285
22878,43271
22880,43273
22876,43270
22877,43271
22877,43279
22869,43274
22875,43268
22872,43268
22868,43262
22869,43260
22869,43257
22870,43269
22864,43253
22869,43253
22862,43255
22865,43260
22861,43256
22864,43264
22863,43251
22864,43257
22864,43254
22863,43255
22862,43252
22857,43260
22862,43262
22857,43254
22867,43266
22859,43248
22863,43270
22858,43257
22863,43264
22864,43258
22866,43271
22864,43264
22864,43273
22867,43268
22864,43273
22867,43272
22861,43283
22863,43282
22863,43282
22863,43282
22866,43285
22874,43285
22868,43287
22871,43292
22865,43288
22868,43291
22861,43284
22866,43293
22866,43292
22870,43298
22873,43301
22863,43292
22873,43304
22874,43309
22879,43304
22885,43319
22887,43318
22886,43315
22881,43304
22874,43300
22870,43294
22878,43301
22875,43290
22882,43302
22880,43291
22877,43296
22876,43293
22878,43291
22881,43294
22870,43276
22868,43293
22862,43274
22862,43277
22860,43259
22863,43278
22860,43270
22857,43266
22853,43258
22854,43269
22854,43268
22847,43261
22849,43253
22842,43259
22846,43245
22840,43254
22840,43250
22839,43249
22836,43240
22835,43251
22836,43241
22842,43251
22832,43235
22839,43254
22842,43246
22844,43248
22844,43254
22844,43254
22838,43257
22841,43247
22833,43239
22832,43232
22823,43224
22829,43222
22829,43231
22829,43221
22833,43223
22831,43215
22829,43210
22826,43215
22823,43214
22820,43211
22822,43211
22827,43216
22823,43215
22832,43220
22833,43232
22838,43230
22849,43245
22849,43252
22858,43259
22865,43252
22873,43278
22871,43269
22879,43282
22875,43270
22876,43273
22869,43266
22872,43276
22871,43269
22875,43271
22875,43268
22880,43279
22875,43276
22876,43274
22875,43263
22879,43274
22871,43267
22871,43266
22870,43265
22873,43277
22872,43264
22875,43271
22871,43277
22871,43277
22879,43272
22875,43264
22878,43277
22873,43268
22876,43277
22868,43272
22874,43279
22870,43276
22875,43275
22872,43277
22881,43278
22874,43279
22870,43285
22873,43286
22871,43291
22870,43288
22873,43294
22872,43288
22874,43288
22880,43299
22871,43298
22879,43304
22877,43309
22872,43307
22870,43300
22871,43294
22874,43314
22874,43310
22872,43310
22875,43314
22880,43308
22879,43319
22884,43322
22896,43323
22894,43337
22899,43336
22902,43333
22891,43314
22895,43319
22887,43303
22896,43319
22889,43316
22892,43322
22888,43306
22893,43317
22888,43310
22891,43314
22885,43303
22885,43304
22880,43303
22878,43301
22882,43302
22881,43302
22875,43307
22877,43297
22877,43297
22872,43301
22875,43298
22873,43300
22879,43294
22871,43303
22870,43302
22870,43297
22872,43293
22870,43301
22867,43291
22860,43294
22864,43293
22862,43295
22862,43293
22867,43304
22864,43293
22870,43273
22877,43283
22870,43270
22874,43280
22875,43276
22865,43280
22871,43274
22869,43279
22873,43294
22864,43287
22875,43290
22869,43275
22869,43292
22874,43288
22870,43285
22876,43294
22875,43286
22873,43299
22874,43292
22878,43301
22870,43292
22875,43301
22871,43300
22878,43308
22870,43300
22872,43301
22864,43298
22875,43311
22868,43314
22876,43313
22876,43313
22878,43323
22876,43316
22884,43323
22885,43322
22897,43336
22890,43334
22894,43319
22891,43326
22885,43316
22891,43317
22883,43310
22883,43310
22890,43314
22882,43312
22894,43317
22888,43312
22891,43321
22890,43301
22886,43304
22884,43297
22885,43308
22884,43301
22872,43297
22876,43303
22880,43297
22874,43290
22877,43298
22877,43291
22882,43301
22874,43292
22872,43300
22869,43292
22875,43299
22877,43304
22873,43301
22878,43305
22875,43300
22875,43303
22876,43315
22874,43314
22876,43309
22874,43306
22877,43321
22876,43303
22876,43327
22872,43310
22873,43318
22872,43308
22874,43319
22871,43314
22874,43323
22870,43320
22879,43324
22867,43323
22868,43316
22867,43322
22866,43320
22868,43327
22862,43325
22862,43325
22870,43320
22868,43332
22867,43328
22876,43328
22873,43326
22882,43332
22881,43328
22888,43340
22884,43335
22880,43319
22869,43308
22864,43306
22865,43306
22856,43296
22865,43305
22872,43312
22869,43298
22870,43308
22860,43291
22856,43286
22854,43272
22853,43286
22842,43276
22841,43259
22839,43263
22844,43269
22840,43258
22845,43271
22839,43269
22842,43265
22837,43247
22843,43262
22836,43257
22847,43257
22843,43257
22838,43255
22832,43238
22831,43239
22823,43216
22820,43216
22828,43223
22835,43238
22829,43232
22836,43235
22832,43223
22834,43233
22826,43209
22824,43226
22828,43223
22825,43226
22838,43231
22835,43241
22844,43256
22843,43252
22850,43259
22855,43264
22855,43264
22870,43278
22871,43280
22880,43284
22878,43281
22878,43280
22873,43268
22874,43269
22870,43281
22876,43271
22868,43274
22875,43268
22876,43280
22871,43282
22870,43273
22873,43278
22870,43269
22869,43278
22867,43265
22874,43276
22865,43268
22873,43271
22868,43282
22867,43272
22868,43273
22869,43286
22873,43288
22874,43283
22870,43283
22867,43286
22867,43279
22869,43281
22872,43283
22875,43289
22871,43296
22869,43283
22873,43287
22866,43298
22873,43292
22871,43295
22872,43293
22876,43305
22875,43301
22878,43300
22870,43304
22883,43309
22871,43313
22875,43302
22875,43302
22872,43312
22867,43304
22882,43309
22878,43310
22879,43319
22878,43324
22883,43329
22889,43315
22889,43315
22897,43343
22902,43343
22903,43346
22894,43333
22894,43331
22887,43320
22892,43328
22889,43327
22893,43328
22894,43321
22896,43331
22887,43327
22887,43317
22885,43320
22888,43314
22891,43315
22880,43309
22880,43316
22880,43300
22878,43314
22876,43306
22873,43308
22878,43309
22875,43316
22876,43316
22878,43311
22876,43311
22872,43309
22874,43305
22875,43302
22874,43302
22875,43307
22872,43301
22871,43312
22867,43296
22867,43298
22871,43301
22869,43299
22868,43308
22860,43296
22865,43300
22856,43297
22860,43297
22853,43287
22853,43295
22848,43289
22871,43311
22879,43314
22874,43309
22877,43310
22871,43317
22877,43316
22872,43311
22884,43323
22876,43327
22869,43322
22873,43327
22874,43329
22873,43316
22874,43333
22866,43323
22874,43324
22869,43329
22870,43339
22876,43337
22877,43340
22881,43343
22877,43338
22877,43338
22888,43358
22891,43357
22901,43362
22898,43355
22898,43352
22890,43340
22891,43341
22885,43335
22892,43346
22887,43337
22893,43339
22895,43336
22889,43337
22882,43333
22892,43333
22885,43327
22889,43330
22877,43331
22886,43337
22878,43317
22881,43334
22882,43323
22882,43335
22878,43321
22877,43326
22875,43332
22877,43328
22879,43334
22879,43329
22881,43335
22878,43327
22882,43337
22879,43330
22882,43339
22875,43325
22878,43346
22875,43330
22884,43338
22876,43333
22879,43344
22876,43331
22881,43351
22877,43338
22877,43338
22881,43346
22878,43347
22874,43329
22878,43353
22880,43344
22875,43349
22869,43343
22867,43347
22868,43330
22873,43347
22869,43333
22867,43350
22861,43347
22866,43344
22871,43346
22872,43339
22875,43346
22879,43340
22875,43340
22864,43333
22858,43323
22859,43319
22855,43318
22853,43318
22858,43318
22853,43310
22857,43306
22850,43302
22847,43294
22841,43277
22838,43285
22836,43278
22834,43275
22827,43270
22829,43265
22828,43262
22830,43273
22823,43259
22826,43267
22825,43256
22830,43257
22834,43256
22826,43256
22834,43250
22825,43250
22825,43233
22817,43219
22812,43227
22820,43240
22819,43231
22826,43237
22823,43241
22834,43247
22829,43252
22831,43249
22830,43245
22837,43249
22837,43249
22842,43259
22840,43263
22848,43270
22852,43269
22856,43276
22856,43274
22861,43283
22872,43293
22873,43304
22882,43307
22874,43296
22872,43296
22864,43280
22867,43273
22872,43285
22875,43275
22867,43282
22871,43274
22867,43281
22869,43273
22862,43274
22867,43271
22863,43273
22861,43271
22868,43279
22867,43265
22863,43274
22858,43263
22865,43277
22863,43268
22866,43285
22860,43273
22865,43275
22860,43265
22862,43278
22859,43272
22860,43276
22861,43270
22864,43285
22860,43273
22865,43282
22857,43271
22864,43290
22859,43269
22861,43292
22859,43285
22862,43294
22862,43294
22864,43286
22863,43295
22859,43283
22865,43306
22856,43289
22866,43300
22862,43294
22868,43310
22861,43300
22862,43303
22857,43296
22853,43306
22860,43306
22861,43314
22861,43311
22868,43326
22865,43317
22869,43318
22875,43322
22880,43330
22889,43335
22888,43343
22890,43330
22885,43316
22879,43317
22879,43318
22888,43320
22878,43320
22875,43324
22878,43321
22878,43320
22878,43311
22881,43324
22879,43309
22879,43319
22870,43308
22872,43315
22866,43297
22873,43308
22864,43304
22865,43312
22860,43300
22867,43314
22867,43298
22868,43310
22862,43299
22860,43308
22857,43290
22863,43297
22861,43285
22858,43294
22852,43285
22856,43299
22851,43295
22853,43295
22851,43288
22851,43288
22850,43298
22848,43287
22847,43293
22842,43281
22842,43278
22834,43275
22836,43286
22833,43277
22838,43284
22835,43280
22837,43280
22839,43282
22840,43280
22837,43287
22846,43292
22847,43283
22846,43283
22832,43267
22832,43269
22825,43263
22827,43252
22827,43252
22868,43335
22871,43336
22861,43331
22867,43345
22870,43343
22872,43341
22870,43342
22872,43347
22866,43344
22867,43350
22870,43340
22870,43351
22868,43345
22871,43353
22872,43365
22876,43349
22874,43369
22873,43357
22876,43368
22875,43372
22887,43376
22891,43394
22899,43388
22891,43369
22884,43379
22884,43358
22884,43358
22877,43362
22884,43365
22878,43368
22882,43359
22879,43360
22882,43349
22876,43359
22876,43354
22874,43341
22874,43346
22872,43337
22874,43350
22869,43349
22870,43333
22871,43344
22869,43338
22872,43345
22869,43333
22870,43350
22866,43338
22869,43334
22864,43335
22870,43346
22867,43337
22867,43349
22871,43347
22865,43345
22865,43345
22869,43350
22863,43349
22868,43350
22866,43341
22869,43349
22864,43350
22864,43355
22865,43350
22867,43360
22867,43346
22873,43357
22861,43357
22865,43360
22863,43354
22864,43365
22858,43360
22864,43369
22868,43370
22867,43356
22868,43377
22865,43355
22871,43375
22875,43364
22881,43375
22879,43373
22879,43373
22867,43355
22867,43343
22861,43337
22860,43338
22858,43333
22859,43337
22862,43341
22854,43324
22860,43324
22861,43339
22855,43313
22852,43316
22847,43313
22849,43314
22839,43304
22844,43305
22838,43308
22841,43308
22834,43287
22840,43305
22827,43292
22836,43303
22832,43286
22840,43299
22842,43295
22847,43292
22838,43288
22832,43273
22823,43264
22818,43252
22818,43252
22817,43243
22818,43252
22822,43250
22822,43248
22820,43244
22817,43244
22809,43235
22806,43231
22798,43225
22802,43220
22803,43218
22802,43215
22797,43214
22802,43216
22800,43206
22805,43212
22805,43216
22811,43223
22812,43233
22813,43221
22814,43223
22815,43202
22816,43216
22813,43221
22822,43220
22821,43219
22829,43222
22823,43234
22831,43242
22830,43239
22833,43248
22828,43237
22835,43248
22832,43249
22834,43245
22833,43240
22836,43246
22831,43244
22834,43240
22833,43238
22842,43257
22840,43247
22842,43262
22840,43261
22840,43261
22849,43267
22847,43253
22856,43268
22858,43272
22863,43283
22865,43274
22863,43262
22860,43273
22854,43241
22854,43250
22853,43253
22855,43257
22856,43261
22855,43255
22856,43264
22857,43251
22858,43254
22856,43254
22851,43249
22850,43241
22843,43233
22848,43250
22843,43242
22846,43240
22844,43235
22847,43241
22840,43242
22843,43246
22838,43240
22843,43253
22840,43241
22843,43253
22837,43243
22843,43250
22842,43235
22839,43251
22840,43255
22842,43250
22843,43260
22846,43253
22837,43270
22839,43264
22843,43273
22840,43270
22838,43268
22848,43273
22850,43267
22850,43279
22844,43269
22846,43281
22844,43279
22844,43280
22840,43282
22847,43289
22845,43286
22855,43292
22844,43300
22854,43298
22854,43298
22849,43294
22865,43313
22866,43307
22873,43319
22866,43306
22867,43307
22858,43295
22865,43304
22865,43300
22867,43302
22864,43300
22863,43297
22852,43299
22859,43291
22862,43289
22856,43293
22861,43290
22853,43282
22850,43291
22846,43276
22851,43288
22844,43274
22847,43285
22843,43285
22846,43281
22843,43280
22844,43288
22836,43278
22834,43279
22832,43275
22841,43285
22830,43268
22839,43271
22827,43270
22819,43250
22818,43261
22822,43261
22825,43262
22820,43262
22827,43266
22817,43264
22824,43269
22819,43271
22829,43278
22828,43283
22828,43267
22829,43296
22830,43278
22839,43294
22847,43300
22848,43295
22851,43311
22848,43298
22844,43301
22839,43283
22840,43284
22837,43278
22839,43285
22837,43279
22844,43286
22838,43278
22836,43288
22834,43279
22835,43276
22835,43272
22835,43272
22835,43276
22831,43275
22831,43252
22831,43278
22829,43266
22826,43258
22831,43267
22822,43271
22829,43268
22835,43274
22827,43274
22838,43277
22832,43267
22829,43288
22830,43270
22833,43284
22827,43281
22833,43284
22832,43278
22831,43294
22834,43297
22830,43281
22832,43296
22827,43283
22835,43303
22830,43290
22831,43303
22831,43301
22833,43305
22828,43301
22836,43310
22828,43301
22835,43309
22834,43316
22835,43306
22839,43318
22837,43313
22836,43304
22848,43324
22852,43317
22855,43335
22849,43319
22851,43316
22839,43314
22839,43314
22843,43309
22841,43305
22842,43307
22841,43299
22843,43300
22834,43297
22839,43292
22839,43289
22834,43287
22828,43290
22829,43292
22824,43282
22824,43283
22823,43288
22824,43285
22830,43285
22823,43274
22822,43282
22818,43270
22823,43274
22819,43275
22821,43274
22812,43260
22809,43264
22808,43259
22810,43259
22809,43268
22807,43261
22806,43263
22808,43248
22817,43262
22811,43260
22815,43261
22810,43261
22802,43248
22794,43225
22793,43227
22790,43229
22794,43224
22793,43220
22796,43220
22799,43217
22789,43217
22792,43208
22774,43198
22772,43190
22770,43190
22769,43184
22764,43179
22765,43175
22762,43188
22769,43183
22765,43179
22770,43175
22768,43180
22774,43185
22766,43182
22770,43183
22770,43183
22764,43165
22770,43180
22757,43155
22756,43155
22752,43133
22758,43152
22757,43140
22759,43149
22755,43134
22757,43147
22750,43142
22753,43137
22753,43126
22750,43140
22748,43131
22748,43144
22750,43139
22757,43149
22757,43156
22773,43162
22776,43167
22785,43179
22785,43175
22787,43175
22787,43174
22786,43180
22784,43166
22787,43173
22783,43164
22787,43183
22782,43166
22793,43188
22788,43180
22782,43172
22783,43169
22782,43181
22789,43183
22794,43187
22799,43198
22804,43194
22798,43195
22808,43210
22815,43203
22827,43221
22824,43217
22823,43209
22820,43207
22820,43207
22822,43206
22814,43200
22818,43204
22809,43190
22817,43199
22810,43187
22810,43204
22811,43189
22811,43195
22810,43195
22807,43182
22806,43183
22807,43183
22805,43181
22804,43184
22805,43193
22806,43178
22810,43184
22804,43186
22803,43187
22805,43189
22809,43201
22806,43188
22810,43202
22807,43209
22813,43200
22808,43200
22809,43211
22802,43204
22809,43215
22809,43210
22809,43215
22805,43218
22802,43214
22801,43206
22808,43213
22805,43219
22811,43228
22807,43232
22814,43225
22815,43233
22822,43230
22826,43239
22836,43252
22835,43251
22836,43249
22829,43236
22830,43236
22819,43229
22825,43226
22825,43214
22823,43223
22826,43226
22826,43222
22826,43222
22820,43225
22818,43216
22818,43216
22815,43200
22807,43208
22805,43196
22810,43202
22805,43193
22810,43201
22802,43189
22802,43190
22796,43192
22808,43181
22807,43175
22805,43182
22803,43184
22806,43175
22811,43181
22805,43179
22808,43188
22807,43183
22812,43194
22808,43190
22809,43191
22807,43192
22809,43196
22802,43195
22808,43206
22807,43206
22807,43205
22807,43207
22805,43206
22819,43222
22815,43209
22807,43217
22811,43212
22809,43218
22811,43214
22818,43233
22813,43222
22814,43230
22810,43231
22821,43234
22817,43231
22823,43251
22822,43230
22828,43248
22828,43233
22836,43245
22840,43256
22844,43253
22835,43245
22834,43235
22831,43229
22835,43227
22829,43224
22830,43225
22824,43230
22824,43230
22837,43228
22828,43228
22830,43225
22825,43221
22825,43222
22820,43219
22816,43213
22819,43210
22818,43218
22820,43217
22814,43213
22822,43213
22816,43223
22815,43215
22819,43218
22814,43212
22813,43221
22810,43216
22817,43227
22816,43221
22815,43227
22823,43230
22811,43222
22823,43231
22812,43226
22817,43231
22820,43230
22824,43244
22820,43239
22822,43247
22817,43243
22817,43237
22824,43253
22819,43243
22823,43251
22819,43246
22820,43248
22816,43256
22812,43256
22819,43251
22818,43261
22820,43262
22828,43265
22821,43270
22828,43260
22825,43259
22835,43268
22837,43272
22837,43272
22840,43282
22824,43270
22828,43263
22826,43255
22820,43246
22819,43237
22817,43245
22816,43244
22820,43249
22809,43235
22809,43235
22812,43241
22805,43218
22801,43227
22800,43215
22792,43208
22795,43212
22786,43204
22789,43210
22783,43208
22787,43197
22794,43210
22787,43204
22788,43212
22786,43206
22789,43213
22791,43197
22796,43223
22797,43207
22797,43213
22784,43194
22780,43190
22780,43182
22779,43189
22781,43180
22784,43193
22785,43189
22786,43185
22780,43188
22785,43186
22782,43189
22784,43190
22782,43204
22793,43197
22791,43203
22797,43209
22800,43223
22810,43226
22809,43232
22825,43250
22826,43255
22836,43261
22836,43263
22839,43263
22829,43261
22832,43247
22828,43237
22829,43243
22829,43243
22828,43234
22828,43244
22825,43247
22835,43242
22828,43239
22825,43234
22824,43246
22821,43235
22824,43242
22821,43226
22817,43231
22820,43235
22821,43237
22817,43231
22817,43233
22822,43244
22815,43239
22821,43241
22818,43248
22817,43244
22822,43244
22825,43247
22823,43248
22824,43255
22814,43254
22822,43252
22822,43252
22822,43261
22823,43253
22819,43262
22816,43245
22819,43269
22820,43252
22823,43268
22822,43265
22826,43284
22825,43274
22833,43281
22841,43292
22844,43288
22852,43301
22850,43297
22847,43294
22840,43276
22842,43282
22840,43272
22840,43284
22837,43273
22843,43278
22843,43278
22837,43277
22842,43287
22835,43266
22840,43280
22826,43263
22832,43267
22828,43265
22828,43266
22830,43260
22830,43260
22826,43267
22826,43264
22833,43267
22824,43265
22830,43275
22827,43274
22833,43270
22829,43272
22832,43276
22822,43278
22829,43271
22833,43283
22821,43270
22825,43277
22831,43284
22827,43274
22829,43274
22825,43273
22822,43287
22820,43265
22823,43286
22821,43271
22815,43270
22807,43279
22809,43267
22811,43272
22810,43267
22811,43274
22813,43269
22813,43281
22813,43269
22817,43274
22816,43280
22828,43293
22822,43276
22823,43277
22848,43279
22836,43270
22845,43281
22838,43285
22838,43270
22846,43269
22837,43269
22840,43277
22838,43268
22834,43264
22838,43274
22834,43269
22836,43282
22832,43263
22834,43278
22834,43275
22840,43280
22835,43288
22834,43274
22834,43279
22839,43291
22832,43281
22835,43290
22835,43290
22832,43282
22838,43285
22842,43285
22840,43290
22840,43287
22832,43295
22842,43293
22840,43296
22843,43302
22836,43306
22834,43297
22832,43286
22842,43292
22839,43300
22849,43312
22839,43315
22848,43312
22844,43308
22847,43317
22850,43325
22866,43341
22863,43328
22871,43339
22863,43322
22862,43331
22858,43325
22865,43327
22854,43317
22861,43328
22855,43310
22861,43333
22859,43307
22858,43320
22852,43308
22853,43312
22851,43297
22850,43309
22845,43313
22854,43302
22844,43295
22850,43298
22841,43294
22841,43299
22836,43293
22836,43293
22836,43289
22843,43295
22829,43294
22836,43288
22826,43288
22829,43288
22823,43276
22824,43277
22823,43274
22825,43276
22809,43260
22808,43257
22812,43264
22813,43260
22814,43268
22806,43268
22813,43269
22804,43260
22814,43259
22811,43265
22823,43277
22813,43262
22816,43262
22812,43262
22805,43233
22803,43238
22804,43237
22806,43238
22803,43237
22805,43242
22805,43229
22798,43230
22797,43225
22796,43221
22788,43207
22787,43216
22787,43209
22786,43215
22782,43199
22785,43204
22783,43205
22788,43208
22781,43204
22798,43214
22797,43223
22810,43238
22818,43233
22816,43246
22817,43239
22815,43242
22811,43240
22822,43242
22824,43253
22832,43257
22832,43256
22842,43269
22833,43256
22833,43256
22838,43265
22832,43260
22841,43267
22838,43258
22834,43265
22835,43272
22833,43267
22838,43264
22831,43270
22838,43263
22834,43267
22837,43270
22841,43274
22838,43273
22843,43281
22836,43274
22845,43283
22840,43272
22839,43280
22840,43276
22844,43289
22836,43280
22844,43292
22842,43280
22849,43288
22842,43288
22841,43285
22846,43294
22839,43285
22841,43293
22838,43299
22838,43299
22838,43284
22843,43308
22845,43305
22847,43309
22842,43309
22852,43309
22849,43305
22860,43316
22860,43323
22875,43343
22871,43331
22868,43322
22864,43323
22861,43306
22861,43306
22855,43315
22860,43308
22863,43311
22862,43304
22860,43308
22862,43302
22860,43306
22856,43302
22857,43296
22853,43287
22850,43297
22853,43288
22852,43301
22851,43287
22851,43293
22846,43292
22845,43292
22846,43288
22852,43294
22848,43291
22852,43292
22850,43281
22850,43299
22842,43296
22850,43295
22845,43296
22853,43303
22841,43302
22848,43294
22852,43302
22850,43294
22851,43307
22847,43302
22851,43304
22852,43296
22852,43307
22848,43315
22857,43312
22848,43319
22851,43318
22847,43305
22851,43315
22839,43307
22844,43315
22841,43311
22852,43316
22842,43313
22850,43316
22843,43311
22844,43319
22845,43314
22849,43317
22859,43330
22857,43324
22857,43321
22851,43305
22851,43305
22843,43304
22844,43298
22837,43293
22839,43293
22841,43293
22842,43289
22840,43287
22840,43282
22829,43275
22826,43271
22826,43271
22821,43248
22819,43262
22810,43258
22813,43255
22810,43253
22815,43255
22810,43254
22814,43237
22811,43252
22859,43304
22859,43301
22863,43296
22861,43294
22857,43303
22854,43319
22860,43303
22858,43306
22859,43307
22862,43303
22858,43305
22857,43316
22866,43322
22865,43315
22869,43321
22860,43320
22863,43320
22853,43313
22862,43316
22864,43323
22867,43329
22863,43332
22867,43336
22863,43330
22870,43336
22878,43331
22884,43356
22890,43351
22893,43361
22883,43348
22887,43344
22878,43339
22882,43338
22882,43329
22880,43343
22875,43334
22882,43344
22880,43333
22879,43336
22880,43324
22879,43338
22874,43322
22870,43327
22871,43324
22865,43322
22865,43322
22876,43317
22868,43323
22870,43320
22866,43322
22870,43323
22866,43312
22868,43324
22871,43318
22872,43330
22867,43311
22866,43324
22862,43312
22866,43324
22857,43324
22860,43330
22862,43324
22863,43318
22861,43328
22858,43317
22856,43328
22858,43320
22856,43315
22854,43320
22858,43312
22859,43325
22855,43313
22851,43320
22847,43308
22844,43312
22844,43324
22847,43320
22844,43319
22849,43313
22847,43318
22848,43314
22853,43312
22858,43327
22857,43317
22859,43319
22845,43299
22840,43293
22837,43291
22832,43284
22837,43287
22835,43285
22839,43286
22839,43286
22836,43287
22839,43277
22829,43260
22827,43261
22819,43238
22817,43255
22813,43246
22809,43246
22813,43229
22810,43243
22810,43243
22807,43226
22808,43238
22803,43219
22809,43236
22808,43222
22815,43243
22815,43236
22825,43245
22814,43229
22818,43241
22808,43223
22809,43216
22814,43222
22832,43247
22831,43249
22842,43256
22837,43264
22842,43261
22838,43266
22843,43262
22838,43271
22844,43261
22844,43280
22842,43279
22846,43279
22847,43278
22850,43271
22851,43282
22846,43276
22853,43272
22845,43281
22846,43278
22848,43286
22848,43287
22856,43303
22855,43292
22854,43296
22858,43295
22866,43298
22871,43313
22879,43314
22884,43327
22879,43307
22876,43301
22870,43294
22870,43294
22878,43303
22872,43286
22876,43296
22876,43289
22876,43307
22874,43288
22874,43288
22869,43280
22869,43285
22866,43282
22868,43296
22862,43285
22858,43280
22867,43279
22862,43282
22865,43290
22863,43276
22866,43285
22866,43274
22865,43288
22863,43278
22860,43286
22861,43276
22861,43295
22862,43281
22865,43294
22859,43277
22867,43296
22862,43294
22866,43300
22861,43290
22866,43298
22861,43296
22869,43307
22862,43297
22863,43316
22865,43304
22871,43313
22862,43304
22867,43306
22861,43315
22864,43310
22867,43306
22868,43321
22868,43316
22868,43322
22867,43322
22867,43322
22867,43319
22867,43330
22866,43326
22866,43333
22864,43324
22865,43334
22869,43341
22867,43336
22867,43336
22869,43341
22866,43339
22871,43339
22877,43341
22886,43357
22892,43359
22897,43372
22889,43360
22891,43348
22882,43354
22889,43350
22885,43345
22883,43352
22879,43337
22884,43345
22882,43344
22883,43338
22878,43326
22879,43346
22873,43327
22873,43328
22863,43330
22868,43330
22861,43310
22859,43315
22856,43309
22856,43313
22846,43304
22847,43313
22844,43293
22848,43309
22840,43290
22845,43304
22838,43286
22836,43291
22835,43283
22836,43288
22834,43283
22834,43297
22832,43282
22832,43282
22832,43280
22832,43277
22840,43288
22857,43312
22863,43306
22854,43310
22860,43314
22862,43317
22856,43315
22866,43315
22856,43319
22861,43325
22861,43324
22863,43328
22866,43328
22858,43320
22862,43317
22858,43313
22860,43325
22859,43322
22864,43332
22858,43319
22864,43335
22868,43332
22872,43347
22873,43336
22886,43359
22880,43347
22883,43351
22883,43351
22877,43328
22877,43336
22873,43330
22878,43327
22872,43327
22874,43322
22875,43334
22876,43324
