IR Value,Red Value
43629,62696
43629,62690
43635,62704
43650,62689
43638,62704
43633,62693
43633,62693
43627,62695
43634,62698
43634,62703
43647,62699
43639,62715
43636,62703
43654,62708
43647,62688
43652,62705
43679,62693
43689,62688
43695,62710
43699,62687
43686,62705
43706,62709
43685,62701
43694,62700
43703,62706
43689,62711
43706,62700
43707,62706
43705,62692
43711,62708
43703,62711
43704,62706
43718,62698
43702,62706
43714,62707
43712,62712
43705,62700
43714,62701
43711,62686
43722,62699
43716,62680
43716,62695
43709,62697
43718,62699
43715,62695
43717,62693
43724,62691
43712,62689
43728,62693
43724,62689
43721,62697
43720,62680
43720,62687
43723,62686
43731,62697
43726,62687
43735,62705
43732,62702
43738,62700
43741,62686
43736,62700
43741,62685
43750,62705
43739,62701
43739,62701
43742,62718
43739,62704
43735,62704
43740,62711
43748,62703
43752,62722
43742,62699
43748,62706
43735,62696
43754,62697
43746,62696
43752,62698
43761,62712
43750,62696
43760,62702
43755,62693
43754,62696
43752,62683
43755,62708
43754,62681
43769,62700
43759,62686
43759,62699
43754,62678
43762,62687
43755,62687
43757,62701
43752,62690
43762,62694
43769,62692
43765,62680
43778,62695
43770,62691
43781,62705
43772,62705
43774,62698
43779,62688
43785,62696
43775,62707
43785,62698
43770,62671
43782,62688
43771,62693
43779,62695
43786,62698
43777,62694
43782,62692
43782,62696
43782,62696
43781,62698
43799,62697
43779,62697
43791,62689
43796,62690
43791,62686
43800,62703
43792,62689
43798,62694
43801,62689
43795,62692
43795,62692
43802,62697
43794,62690
43805,62707
43802,62689
43809,62702
43803,62702
43803,62712
43803,62691
43805,62715
43805,62702
43819,62705
43811,62707
43803,62704
43817,62691
43814,62685
43816,62706
43806,62693
43812,62692
43802,62688
43811,62697
43807,62695
43821,62715
43816,62695
43822,62707
43817,62697
43816,62707
43816,62687
43819,62702
43817,62688
43823,62702
43823,62707
43827,62707
43819,62703
43830,62705
43825,62701
43829,62713
43834,62710
43839,62714
43832,62707
43842,62729
43826,62710
43838,62721
43840,62720
43844,62714
43843,62722
43843,62722
43850,62735
43841,62714
43850,62730
43836,62714
43842,62722
43836,62719
43851,62722
43837,62726
43849,62725
43841,62724
43846,62730
43842,62722
43849,62713
43854,62720
43839,62722
43852,62719
43841,62743
43852,62722
43851,62736
43853,62722
43855,62736
43860,62736
43855,62731
43857,62720
43857,62737
43858,62729
43853,62733
43860,62735
43862,62721
43863,62736
43863,62735
43872,62735
43868,62729
43872,62751
43861,62731
43866,62754
43867,62730
43857,62734
43873,62731
43871,62734
43860,62706
43865,62727
43859,62718
43870,62728
43874,62728
43871,62739
43867,62742
43869,62742
43866,62724
43868,62734
43869,62734
43872,62739
43869,62741
43864,62723
43866,62738
43868,62717
43871,62724
43866,62722
43873,62716
43873,62716
43862,62715
43874,62731
43868,62714
43873,62712
43881,62716
43874,62724
43875,62726
43876,62720
43872,62720
43880,62727
43877,62714
43877,62720
43870,62710
43869,62722
43887,62737
43882,62727
43886,62736
43884,62741
43882,62745
43879,62745
43884,62738
43891,62734
43880,62726
43883,62722
43881,62730
43871,62735
43887,62741
43886,62748
43888,62761
43902,62765
43887,62752
43892,62767
43895,62764
43892,62758
43893,62748
43972,62876
43966,62867
43965,62873
43989,62868
43982,62851
43973,62871
43974,62862
43968,62858
43968,62865
43977,62890
43979,62886
43982,62892
43983,62894
43977,62888
43988,62890
43979,62894
43986,62903
43971,62885
43980,62904
43987,62920
43992,62919
43991,62925
43997,62936
43990,62935
43994,62926
43979,62924
43995,62922
43997,62932
44001,62949
44003,62946
44009,62938
44009,62972
44011,62958
44011,62972
44003,62970
44007,62968
44009,62957
44001,62949
43995,62933
43992,62942
44000,62942
43999,62958
44006,62965
44013,62982
44010,62974
44015,62993
44015,62993
44010,62975
44010,62955
44018,62963
44012,62945
44009,62940
44005,62929
44013,62936
44002,62923
44006,62928
44002,62936
44009,62928
44019,62950
44017,62947
44024,62960
44025,62953
44021,62961
44008,62929
44003,62917
43991,62905
43996,62901
43998,62914
44010,62924
44014,62930
44021,62934
44009,62919
44016,62930
44004,62918
44020,62908
44010,62900
44012,62901
44006,62913
44015,62905
44014,62915
44022,62904
44021,62907
44017,62903
44012,62910
44029,62917
44026,62910
44022,62908
44026,62910
44026,62888
44027,62897
44015,62891
44026,62889
44016,62897
44028,62900
44028,62900
44020,62876
44031,62876
44033,62905
44035,62899
44041,62913
44038,62933
44043,62924
44042,62921
44048,62940
44046,62962
44046,62962
44055,62950
44055,62961
44059,62945
44062,62955
44059,62951
44066,62965
44058,62959
44061,62960
44057,62955
44071,62953
44061,62963
44075,62964
44057,62968
44066,62973
44061,62972
44057,62965
44061,62966
44065,62955
44065,62974
44065,62964
44068,62987
44060,62972
44073,62979
44067,62964
44072,62959
44062,62949
44068,62970
44059,62961
44068,62973
44055,62963
44073,62972
44060,62955
44062,62953
44043,62941
44057,62932
44055,62941
44049,62938
44058,62937
44048,62933
44058,62933
44052,62936
44056,62931
44054,62933
44056,62932
44042,62935
44055,62930
44055,62930
44052,62923
44057,62931
44054,62920
44050,62910
44054,62905
44050,62907
44049,62914
44041,62905
44053,62917
44042,62914
44051,62899
44058,62909
44049,62905
44050,62908
44051,62910
44051,62895
44050,62907
44042,62915
44063,62902
44059,62911
44065,62932
44061,62909
44050,62921
44051,62917
44060,62922
44046,62915
44055,62911
44059,62908
44063,62916
44068,62929
44066,62940
44081,62957
44070,62941
44073,62946
44068,62933
44060,62911
44071,62936
44057,62943
44070,62952
44064,62927
44077,62942
44071,62938
44072,62954
44081,62957
44072,62940
44079,62946
44072,62945
44072,62945
44069,62955
44074,62944
44070,62953
44068,62963
44068,62962
44071,62971
44075,62971
44091,62998
44076,62984
44092,62994
44075,62999
44093,63005
44093,63005
44090,63000
44089,62986
44089,62994
44073,62983
44076,62981
44069,62971
44071,62972
44065,62953
44067,62974
44068,62949
44059,62962
44064,62962
44071,62965
44069,62970
44078,62979
44068,62961
44078,62989
44069,62954
44077,62974
44056,62952
44070,62961
44051,62961
44060,62955
44056,62957
44069,62967
44061,62953
44069,62960
44059,62952
44063,62950
44070,62959
44069,62949
44076,62947
44064,62945
44068,62938
44061,62941
44049,62945
44065,62955
44063,62973
44052,62964
44057,62951
44060,62960
44049,62965
44060,62957
44063,62964
44053,62957
44051,62947
44050,62950
44048,62962
44048,62971
44051,62949
44064,62977
44054,62961
44056,62972
44051,62946
44054,62961
44047,62963
44049,62968
44053,62975
44044,62981
44053,62964
44051,62979
44054,62981
44050,62983
44053,62965
44048,62981
44048,62981
44056,62978
44048,62969
44045,62963
44050,62954
44048,62961
44039,62950
44049,62966
44042,62945
44045,62970
44045,62960
44048,62959
44059,62963
44045,62956
44055,62974
44041,62961
44047,62974
44043,62954
44051,62961
44034,62960
44049,62986
44049,62964
44043,62971
44045,62976
44055,62978
44048,62969
44045,62959
44046,62976
44039,62973
44050,62976
44052,62975
44060,62991
44049,62983
44048,62983
44044,62977
44050,62979
44052,62992
44050,62974
44061,62984
44050,62991
44050,62969
44058,62984
44041,62971
44050,62971
44045,62975
44047,62969
44047,62969
44042,62969
44049,62981
44043,62961
44040,62978
44040,62972
44037,62950
44050,62964
44041,62954
44040,62978
44037,62976
44042,62975
44035,62993
44034,62983
44050,62976
44049,62984
44040,62973
44043,62995
44040,62973
44048,62990
44038,62990
44050,62981
44044,62983
44041,62974
44045,62991
44045,62998
44042,62990
44045,62993
44038,62993
44057,63000
44040,63003
44047,63007
44042,63010
44042,62996
44044,62990
44052,62981
44054,63007
44044,62997
44056,63009
44049,62992
44037,62986
44039,62983
44046,63010
44042,62991
44044,63002
44036,62990
44040,62985
44036,62987
44046,62997
44038,63001
44040,62982
44035,62995
44044,62992
44052,63005
44048,63006
44042,63009
44051,63003
44045,62990
44039,62994
44043,62998
44043,62998
44051,62995
44044,63022
44047,63003
44059,63014
44055,63001
44049,63028
44048,63009
44049,63004
44037,63012
44048,63015
44062,63022
44059,63025
44055,63017
44050,63028
44054,63038
44057,63031
44056,63062
44053,63021
44054,63039
44043,63039
44047,63029
44040,63028
44043,63018
44044,63023
44044,63022
44056,63032
44041,63016
44059,63026
44040,63031
44041,63014
44054,63017
44035,63025
44049,63025
44036,63017
44055,63027
44050,63033
44052,63053
44052,63025
44050,63046
44033,63022
44048,63023
44042,63033
44052,63039
44045,63043
44054,63052
44053,63044
44053,63041
44053,63041
44051,63049
44051,63038
44064,63044
44044,63033
44051,63029
44039,63047
44041,63049
44046,63022
44053,63051
44047,63034
44049,63048
44055,63040
44055,63058
44046,63032
44046,63032
44041,63036
44045,63033
44041,63038
44043,63035
44049,63028
44033,63039
44038,63024
44048,63044
44046,63054
44038,63034
44040,63040
44033,63036
44042,63037
44040,63050
44036,63022
44039,63042
44039,63022
44042,63033
44039,63031
44044,63047
44048,63038
44043,63066
44044,63037
44043,63045
44032,63037
44035,63046
44046,63033
44046,63062
44036,63048
44048,63054
44035,63051
44043,63041
44051,63048
44034,63065
44044,63052
44047,63053
44041,63053
44043,63059
44055,63057
44047,63062
44032,63034
44036,63039
44044,63057
44037,63037
44050,63050
44050,63050
44046,63061
44037,63047
44048,63052
44041,63046
44048,63048
44043,63035
44046,63068
44036,63079
44040,63080
44040,63089
44039,63078
44032,63089
44039,63076
44039,63076
44046,63086
44025,63069
44037,63076
44041,63084
44040,63065
44040,63065
44038,63083
44028,63068
44033,63088
44028,63074
44035,63085
44032,63082
44035,63080
44029,63067
44039,63078
44039,63084
44037,63094
44033,63070
44034,63097
44034,63085
44037,63078
44033,63095
44035,63092
44037,63077
44045,63088
44040,63087
44039,63097
44026,63096
44036,63087
44034,63091
44036,63085
44036,63081
44045,63090
44030,63084
44035,63096
44027,63091
44041,63094
44041,63082
44038,63097
44039,63086
44025,63086
44035,63093
44021,63084
44033,63093
44033,63098
44030,63077
44042,63090
44025,63086
44042,63098
44030,63088
44035,63095
44038,63083
44038,63083
44043,63104
44034,63098
44034,63104
44031,63094
44038,63102
44035,63096
44047,63106
44038,63115
44036,63101
44038,63101
44039,63112
44039,63108
44034,63106
44039,63113
44044,63103
44040,63121
44041,63120
44054,63129
44040,63115
44050,63125
44047,63114
44038,63119
44053,63127
44041,63101
44033,63117
44047,63117
44041,63112
44055,63134
44052,63113
44053,63131
44048,63126
44058,63141
44045,63138
44055,63147
44051,63161
44063,63153
44063,63164
44065,63162
44056,63170
44058,63166
44058,63172
44056,63167
44052,63168
44060,63166
44058,63163
44052,63154
44072,63192
44060,63170
44063,63196
44062,63185
44057,63164
44058,63161
44054,63149
44060,63156
44050,63155
44051,63145
44050,63156
44052,63164
44048,63148
44048,63148
44054,63154
44047,63155
44060,63172
44050,63159
44062,63165
44047,63149
44053,63163
44047,63164
44052,63168
44046,63154
44051,63152
44048,63156
44046,63149
44058,63164
44043,63158
44048,63168
44042,63165
44053,63179
44041,63177
44053,63175
44046,63177
44049,63174
44058,63177
44050,63180
44053,63178
44055,63173
44055,63184
44041,63171
44044,63174
44035,63168
44041,63161
44032,63165
44036,63170
44033,63177
44039,63162
44039,63160
44037,63168
44044,63182
44037,63165
44045,63178
44036,63180
44032,63181
44045,63177
44048,63195
44040,63164
44045,63192
44038,63168
44042,63199
44042,63199
44033,63187
44050,63205
44043,63204
44044,63209
44042,63216
44049,63219
44056,63229
44039,63222
44052,63217
44056,63203
44049,63208
44046,63220
44034,63209
44033,63199
44033,63221
44034,63202
44028,63184
44037,63175
44017,63172
44031,63162
44027,63171
44030,63176
44031,63164
44032,63176
44029,63166
44022,63163
44022,63163
44014,63166
44025,63173
44018,63162
44025,63168
44018,63177
44022,63161
44023,63154
44010,63170
44017,63161
44030,63165
44012,63162
44026,63170
44022,63152
44020,63158
44024,63167
44022,63146
44010,63161
44007,63152
44028,63160
44008,63149
44015,63159
44007,63156
44017,63146
44019,63154
44012,63157
44024,63162
44023,63152
44018,63154
44013,63149
44013,63149
44023,63149
44014,63145
44015,63155
44006,63146
44021,63160
44001,63150
44013,63157
44011,63167
44015,63145
44016,63166
44001,63149
44007,63156
44012,63139
44004,63132
44005,63136
43997,63123
44017,63127
44009,63133
44014,63133
44002,63126
44008,63128
44006,63115
44008,63139
44000,63121
44006,63115
44123,63398
44124,63420
44100,63391
44100,63351
44083,63315
44070,63286
44080,63327
44085,63335
44071,63284
44021,63196
44033,63222
44036,63250
44074,63318
44051,63296
44034,63232
44029,63239
44023,63229
44039,63243
44034,63239
44050,63266
44044,63289
44045,63293
44058,63291
44058,63309
44060,63310
44074,63332
44073,63339
44082,63335
44072,63332
44083,63352
44075,63370
44078,63384
44082,63406
44096,63414
44125,63463
44109,63456
44109,63456
44106,63431
44066,63367
44044,63315
44064,63340
44104,63415
44124,63455
44132,63460
44156,63492
44181,63518
44201,63536
44213,63561
44199,63526
44202,63493
44175,63464
44180,63434
44186,63412
44210,63460
44229,63477
44239,63507
44251,63513
44240,63491
44243,63483
44252,63472
44232,63456
44232,63448
44228,63428
44221,63428
44188,63378
44165,63351
44139,63354
44133,63369
44099,63299
44047,63154
43946,62980
43910,62898
43906,62917
43905,62935
43920,62944
43920,62966
43931,62970
43932,62962
43921,62945
43933,62958
43944,62986
43944,62986
43968,62997
43962,63026
43962,63026
43981,63046
43974,63038
43984,63050
43981,63038
43977,63049
43970,63029
43968,63024
43980,63047
43992,63068
44000,63104
43997,63081
44004,63105
44011,63115
44011,63123
44027,63138
44038,63178
44047,63187
44071,63250
44078,63256
44106,63301
44087,63266
44118,63316
44138,63378
44183,63479
44239,63564
44260,63610
44270,63613
44280,63623
44317,63710
44337,63729
44345,63748
44388,63836
44529,64043
44622,64212
44794,64484
44930,64673
45130,64979
45422,65423
45632,142
45778,314
45892,486
45947,565
45913,526
45825,400
45748,307
45655,187
45522,25
45429,65429
45286,65239
45164,65014
44989,64706
44851,64440
44764,64264
44685,64089
44586,63889
44537,63778
44537,63778
44511,63734
44514,63733
44533,63798
44568,63870
44589,63949
44628,64039
44689,64159
44703,64217
44734,64275
44759,64333
44755,64338
44739,64278
44704,64242
44694,64218
44696,64257
44735,64329
44779,64437
44845,64542
44893,64643
44930,64677
44930,64701
44921,64680
44917,64694
44900,64671
44856,64585
44834,64565
44744,64380
44768,64433
44860,64598
44958,64755
45069,64910
45173,65040
45271,65176
45309,65238
45311,65270
45361,65313
45420,65398
45453,65458
45491,65526
45499,2
45528,54
45543,93
45555,111
45548,112
45544,105
45541,100
45547,90
45540,94
45540,94
45541,93
45554,99
45561,120
45539,110
45536,99
45537,98
45535,100
45535,91
45529,86
45540,102
45541,81
45544,106
45544,119
45534,104
45534,115
45530,109
45543,127
45539,108
45523,121
45538,108
45523,113
45524,101
45525,111
45520,101
45529,112
45519,118
45524,121
45522,102
45525,110
45512,94
45523,111
45498,98
45508,114
45511,115
45517,119
45524,133
45522,135
45525,132
45515,123
45511,127
45502,102
45509,114
45493,80
45495,106
45486,81
45488,92
45475,71
45491,84
45490,90
45488,99
45497,116
45511,135
45501,120
45510,123
45499,131
45513,141
45508,154
45521,171
45521,171
45513,146
45415,30
45420,40
45425,45
45427,50
45424,56
45418,31
45415,32
45427,35
45420,25
45417,40
45417,15
45414,24
45413,25
45416,22
45412,28
45418,31
45411,18
45411,18
45416,26
45411,37
45423,33
45419,35
45426,56
45426,47
45417,32
45416,42
45411,27
45411,10
45421,17
45400,14
45419,33
45413,26
45405,7
45408,10
45401,0
45413,15
45407,14
45408,18
45401,15
45414,18
45403,1
45405,34
45405,17
45419,27
45403,19
45401,26
45403,11
45394,17
45400,8
45403,23
45402,24
45401,15
45406,27
45407,9
45406,33
45404,9
45402,13
45395,5
45386,65529
45392,0
45396,65535
45399,65527
45398,65523
45391,65521
45378,65512
45390,65522
45390,65522
45387,65514
45395,65532
45395,65518
45390,65532
45388,65519
45386,65521
45383,65511
45386,65509
45400,65529
45390,65533
45399,65529
45388,65524
45396,65512
45390,65525
45389,65520
45392,65521
45390,65524
45390,65526
45386,65505
45397,65530
45386,65512
45396,65528
45396,65512
45402,65532
45391,65523
45390,65514
45400,65524
45386,65504
45396,65503
45390,65502
45398,65514
45391,65512
45407,65518
45393,65509
45403,65514
45387,65500
45391,65504
45398,65524
45399,65493
45397,65510
45401,65512
45400,65506
45392,65500
45408,65520
45414,65529
45429,3
45425,65533
45391,65484
45376,65446
45378,65467
45415,65498
45414,65492
45416,65488
45404,65467
45399,65457
45385,65433
45391,65439
45398,65448
45396,65444
45396,65444
45413,65462
45390,65437
45396,65426
45391,65439
45404,65459
45420,65498
45424,65486
45426,65494
45415,65457
45414,65459
45402,65435
45416,65454
45425,65476
45446,65488
45466,65529
45459,65526
45466,18
45460,1
45471,10
45469,10
45475,12
45463,14
45448,65509
45418,65494
45422,65474
45422,65475
45413,65457
45437,65489
45436,65483
45488,2
45501,31
45541,87
45472,12
45402,65457
45311,65324
45296,65310
45318,65317
45343,65353
45332,65353
45350,65376
45344,65354
45345,65347
45352,65360
45369,65393
45381,65424
45379,65414
45379,65414
45365,65384
45332,65337
45360,65377
45400,65435
45383,65407
45398,65419
45418,65444
45438,65490
45453,65506
45484,19
45546,100
45543,106
45546,145
45535,114
45522,87
45563,132
45624,205
45602,174
45586,156
45597,195
45652,278
45707,363
45713,351
45677,276
45585,147
45488,31
45437,65496
45482,7
45512,25
45498,14
45453,65479
45357,65343
45256,65218
45249,65191
45229,65170
45273,65235
45317,65310
45308,65314
45317,65307
45364,65371
45407,65424
45458,65517
45544,114
45582,190
45577,188
45620,247
45613,232
45577,172
45544,105
45550,122
45576,153
45593,185
45594,180
45588,165
45567,140
45525,73
45489,27
45489,27
45464,65533
45476,36
45443,9
45399,65496
45397,65503
45421,65520
45338,65346
45234,65133
45097,64844
45056,64777
45105,64906
45322,65340
45500,77
45615,243
45612,257
45514,92
45376,65419
45334,65339
45332,65362
45965,716
45965,716
45834,542
45736,405
45537,25
45323,65147
45194,64940
45238,65008
45253,65066
45277,65113
45265,65090
45280,65112
45274,65105
45193,64940
45050,64670
44848,64338
44848,64338
44704,64129
44640,64105
44669,64184
44742,64302
44854,64499
44959,64691
45027,64794
45112,64924
45267,65144
45359,65285
45452,65430
45562,26
45588,44
45544,65514
45515,65452
45476,65388
45409,65260
45367,65209
45361,65163
45332,65100
45302,65062
45255,64960
45240,64928
45250,64955
45333,65100
45372,65183
45365,65175
45344,65153
45348,65183
45429,65333
45512,65491
45569,47
45551,27
45502,65473
45399,65295
45301,65150
45176,64936
45064,64741
44913,64456
44794,64243
44721,64171
44664,64082
44625,64005
44611,63993
44643,64088
44628,64049
44628,64049
44601,63980
44570,63917
44511,63810
44502,63810
44621,64005
44752,64232
44747,64240
44664,64079
44658,64031
44691,64095
44696,64076
44634,63943
44591,63860
44698,64061
44894,64400
44975,64528
44798,64217
44472,63640
44124,63090
43921,62967
44045,63247
44316,63627
44555,64056
44561,64170
44362,64072
44250,63875
44190,63749
44269,63891
44472,64197
44551,64331
44453,64208
44441,64403
44642,64674
44721,64711
44840,64863
45669,185
45620,247
45546,302
45824,602
45865,539
45700,128
45699,65340
46293,352
46260,396
45623,65317
45194,64840
44819,64437
44673,64359
44716,64528
44725,64555
44623,64320
44529,64031
44538,63910
44541,63882
44571,63920
44548,63812
44482,63645
44421,63489
44334,63253
44249,63030
44250,62986
44250,62986
44347,63123
44401,63216
44428,63274
44467,63324
44500,63374
44529,63431
44554,63464
44577,63471
44590,63492
44662,63637
44796,63880
44926,64149
45042,64305
45131,64479
45263,64695
45398,64972
45487,65156
45578,65314
45720,9
45839,248
45927,374
45928,412
45982,446
46037,512
46052,529
46072,583
46139,665
46218,797
46248,844
46208,753
46137,645
46138,584
46192,704
46245,814
46248,797
46215,724
46207,668
46243,713
46298,798
46281,785
46277,754
46275,764
46308,814
46308,814
46298,754
46239,666
46226,626
46214,621
46214,621
46205,580
46159,469
46145,448
46195,547
46207,575
46160,491
46120,373
46117,354
46176,461
46168,475
46148,426
46190,460
46279,635
46341,731
46332,696
46309,633
46307,607
46369,714
46454,878
46472,923
46460,873
46534,975
46623,1143
46673,1168
46651,1146
46609,1059
46569,958
46615,987
46684,1086
46726,1175
46729,1165
46699,1118
46674,1049
46701,1099
46738,1160
46717,1138
46743,1140
46815,1232
46906,1393
46973,1511
46988,1527
47044,1596
47101,1703
47181,1814
47192,1813
47160,1757
47174,1790
47174,1797
47115,1710
47041,1570
47015,1541
47095,1648
47109,1689
47091,1639
47155,1717
47312,1920
47388,2025
47392,2013
47433,2057
47505,2148
47505,2148
47582,2226
47574,2228
47532,2141
47553,2152
47577,2122
47644,2179
47610,2115
47462,1890
47339,1715
47134,1391
46994,1148
46886,877
46847,629
45795,64845
56560,9840
520,873
543,898
572,932
618,981
654,1026
693,1071
822,1218
1025,1451
1300,1759
1618,2102
1879,2354
2018,2455
2035,2428
1986,2358
1942,2303
1994,2342
2117,2445
2169,2474
2038,2310
1791,2029
1598,1805
1477,1658
1399,1564
1310,1444
1154,1279
1033,1176
1017,1168
1048,1224
986,1193
858,1082
726,956
692,937
614,860
542,779
487,733
487,733
448,712
468,710
515,710
532,715
571,727
595,736
597,756
659,810
809,950
960,1064
946,1033
943,971
1057,1021
1119,1068
1083,1049
1053,1025
1104,1073
1279,1253
1550,1550
1737,1651
1721,1620
1634,1545
1848,1659
2342,2103
3793,3214
7823,6949
13161,12188
18341,17733
17426,16782
15584,14898
13444,12728
10018,9430
7294,6851
6080,5699
6063,5652
7791,7210
11922,10991
16713,15568
16040,15244
6049,5612
4438,4780
8975,10383
18325,21079
30673,35372
48558,55079
55582,62226
55582,62226
57971,63509
60066,64860
61607,743
64822,5270
3000,10804
6414,16348
8542,19984
9334,21187
7629,18920
6128,16257
7876,17959
7939,17799
6582,15767
4375,12853
64266,5974
61349,2369
143,6869
3655,10954
3037,10437
2750,9992
2788,10094
2968,10287
3240,10599
3053,10326
3088,10276
3319,10529
3312,10522
3126,10288
3269,10453
3468,10662
3494,10626
3364,10466
3179,10233
3235,10297
3317,10385
3122,10137
3002,10039
3169,10216
3258,10316
2951,9916
2877,9835
2908,9842
2934,9890
2993,9952
2941,9887
2963,9879
3051,9964
3188,10113
3248,10163
3407,10315
3540,10471
3596,10497
3283,10108
3433,10294
3713,10602
4135,11057
4394,11467
3873,10832
3409,10351
3409,10351
3837,10931
4178,11258
4346,11439
4233,11297
4403,11481
4658,11731
4516,11451
3765,10454
3053,9622
3389,10044
3607,10290
3796,10502
4000,10724
3326,9850
2969,9409
3201,9774
3365,10054
2304,8752
1113,7368
996,7284
1770,8328
65230,5861
60565,364
54478,59089
51383,55454
49487,53082
47575,50758
45138,48071
44103,46719
45775,48419
45837,48508
44544,47212
44165,46796
46093,48867
48667,51609
51058,54194
53153,56369
55132,58470
55102,58472
56507,60004
59509,63305
59600,63440
59793,63624
60433,64371
60865,64824
62130,657
63451,2122
63451,2122
63183,1827
63063,1706
63211,1868
64138,2892
64070,2822
63639,2323
63269,1928
63911,2655
64869,3767
65318,4158
65028,3804
65053,3835
65031,3776
65415,4163
1306,5846
1459,6073
1365,5953
550,5020
25,4421
144,4542
384,4805
422,4847
36,4392
184,4568
555,4956
217,4599
65494,4300
65534,4356
262,4644
426,4858
303,4672
555,4944
414,4766
346,4668
445,4779
415,4758
77,4372
150,4443
117,4396
143,4434
232,4525
287,4572
246,4540
481,4768
360,4621
350,4611
346,4614
285,4549
197,4466
222,4486
158,4419
258,4497
333,4577
259,4507
619,4902
674,4974
674,4974
402,4671
653,4947
563,4868
563,4868
1025,5182
982,5158
1010,5212
997,5168
1155,5303
1167,5331
1211,5412
1122,5269
987,5107
1030,5169
823,4951
868,4996
959,5079
1038,5193
1138,5302
1183,5351
1157,5301
1218,5347
1218,5347
1239,5385
1239,5385
1179,5312
1194,5347
1174,5344
1017,5133
1111,5233
1069,5195
1115,5237
1046,5159
941,5028
708,4779
595,4659
567,4629
598,4681
763,4822
726,4810
482,4547
572,4663
685,4776
552,4631
578,4672
586,4678
705,4809
619,4719
769,4870
932,5047
922,5031
791,4883
1554,5609
5936,10531
5707,10309
6792,11516
8632,13664
8607,13676
8127,13254
7497,12639
5047,10267
290,5043
2717,7973
4840,12150
3464,11478
58642,959
48007,54708
47646,54186
57032,97
57032,97
65155,12005
1979,16796
3266,19457
6321,24156
7910,26486
7097,26330
6061,24798
5229,24121
5027,23611
4612,23392
4529,23416
4674,23681
4478,23896
2744,23124
1088,22121
65428,21222
144,21475
65522,21525
65462,21522
23,21643
65283,21329
65170,21197
62,21541
1258,22527
4421,24906
7804,26945
9890,27528
10491,27364
10996,27014
11299,27501
11213,27554
11145,27540
11148,27605
11189,27661
11177,27708
11175,27631
11221,27527
11221,27580
11243,27663
11244,27655
11232,27679
11226,27641
11235,27689
11217,27700
11199,27635
11204,27641
11225,27631
11241,27627
11229,27572
11217,27543
11270,27533
11295,27597
11318,27618
11327,27560
11309,27540
11350,27558
11335,27568
11327,27569
11327,27569
11306,27490
11305,27420
11282,27450
11273,27436
11229,27334
11243,27260
11250,27248
11274,27284
11262,27293
11258,27263
11231,27163
11230,27161
11240,27201
11268,27257
11272,27316
11260,27334
11286,27335
11280,27327
11278,27319
11247,27261
11233,27256
11215,27181
11206,27193
11203,27185
11139,27123
11128,27088
11136,27059
11172,27151
11149,27124
11133,27079
11153,27059
11186,27080
11205,27040
11184,26918
11175,26875
11179,26880
11189,26907
11204,26923
11234,26996
11186,26936
11196,26965
11222,27029
11237,27061
11229,27071
11219,27087
11255,27068
11254,27055
11254,27055
11243,27026
11212,26968
11251,27004
11257,27056
11286,27102
11264,27077
11269,27069
11256,27062
11301,27086
11271,27092
11246,27103
11224,27069
11219,27097
11232,27115
11225,27120
11238,27114
11226,27083
11244,27064
11248,27016
11235,27034
11255,27034
11253,27053
11258,27071
11263,27056
11257,27071
11259,27043
11275,27067
11251,27034
11246,27015
11251,26985
11258,27007
11236,26968
11259,26983
11237,26972
11219,26954
11226,26906
11235,26914
11213,26882
11222,26884
11217,26885
11195,26848
11200,26847
11190,26818
11205,26858
11186,26837
11178,26812
11150,26787
11162,26826
11170,26874
11129,26855
11116,26778
11130,26778
11129,26740
11119,26777
11102,26725
11115,26769
11125,26776
11125,26776
11154,26781
11156,26850
11149,26815
11166,26868
11173,26886
11177,26874
11145,26846
11162,26873
11153,26877
11143,26838
11148,26837
11133,26827
11148,26849
11130,26833
11133,26784
11123,26782
11130,26766
11108,26736
11129,26761
10914,26412
10937,26433
10948,26425
10948,26437
10950,26450
10938,26428
10959,26437
10950,26423
10977,26466
10958,26484
10986,26555
10995,26597
10976,26552
10979,26574
10991,26573
10984,26578
10999,26604
10976,26539
10985,26578
10962,26579
10961,26590
10961,26530
10944,26484
10936,26465
10914,26439
10938,26392
10917,26392
10916,26405
10915,26423
10889,26416
10876,26436
10842,26396
10841,26328
10819,26296
10825,26263
10814,26264
10831,26236
10810,26231
10823,26222
10835,26234
10827,26273
10852,26307
10838,26312
10834,26321
10830,26325
10817,26304
10812,26261
10795,26239
10789,26195
10774,26166
10781,26145
10755,26100
10773,26126
10763,26152
10760,26142
10730,26166
10772,26175
10772,26175
10778,26237
10775,26241
10764,26253
10785,26291
10806,26315
10802,26304
10791,26288
10813,26314
10799,26326
10769,26330
10755,26302
10761,26296
10747,26296
10748,26261
10706,26198
10699,26172
10708,26171
10720,26198
10713,26142
10688,26099
10688,26119
10685,26123
10690,26141
10669,26083
10690,26103
10686,26142
10696,26155
10660,26116
10674,26109
10686,26154
10673,26117
10666,26100
10670,26116
10702,26182
10699,26187
10701,26205
10710,26210
10718,26217
10738,26273
10704,26193
10658,26094
10698,26101
10701,26087
10683,26106
10666,26096
10648,26074
10631,26066
10594,26009
10561,25946
10495,25866
10503,25854
10550,25979
10578,26014
10574,26036
10548,25989
10575,26022
10591,26099
10621,26098
10621,26098
10609,26115
10581,26075
10589,26052
10589,26120
