IR Value,Red Value
17291,52456
17100,52214
16717,51772
16275,51149
15939,50754
15880,50683
15979,50804
16058,50914
16014,50815
16085,50886
16519,51443
16525,51413
16550,51438
16613,51534
16683,51618
16731,51672
16878,51814
16969,51943
16974,51960
17123,52117
17099,52087
17019,51976
17162,52162
17525,52604
17814,52949
18709,54067
19398,54937
19592,55185
19144,54685
18921,54460
19193,54826
18962,54574
18827,54421
18383,53913
17753,53146
17533,52863
16991,52220
16080,51148
15154,50025
14006,48686
12915,47353
12179,46462
12065,46140
12280,46341
12391,46511
12807,47014
13595,47971
14214,48738
14357,48907
14414,48927
14700,49291
15180,49932
15567,50385
16054,50983
16491,51531
16463,51589
16463,51589
16024,51043
15631,50555
15561,50449
15345,50203
15398,50281
15237,50069
14997,49758
14977,49735
15224,50030
15371,50200
15368,50245
15502,50405
15670,50620
15895,50895
16176,51244
16516,51674
16615,51764
16498,51594
16807,51975
16998,52208
17228,52494
17690,52979
18626,54080
19210,54815
19674,55388
20515,56417
21830,57984
23105,59500
23609,60114
23966,60523
23723,60227
23517,59953
23373,59748
23201,59523
23013,59281
22942,59193
23168,59465
24218,60701
25517,62254
26384,63294
26799,63722
26941,63885
26835,63704
26603,63389
26022,62686
25550,62120
25261,61770
24871,61270
24871,61270
24396,60714
23810,60029
23568,59708
23140,59189
22533,58533
22376,58324
22291,58242
22228,58163
22115,58041
21918,57738
21944,57769
22274,58209
23341,59499
24528,60939
25022,61516
25335,61877
25687,62215
26076,62679
26591,63277
26529,63229
26329,62965
26387,63002
26424,63035
26456,63074
26607,63272
26573,63248
26381,62996
25789,62255
25165,61542
25296,61645
25918,62459
27165,63946
27644,64547
28299,65330
29259,65535
29977,65535
30076,65535
30344,65535
30292,65535
30040,65535
29498,65535
28835,65535
28205,65176
27965,64945
27838,64801
28075,65068
28438,65530
28862,65535
29065,65535
29223,65535
29562,65535
29506,65535
29271,65535
29023,65535
28847,65535
28892,65535
28919,65535
29110,65535
29045,65535
28797,65535
28803,65535
28867,65535
29094,65535
29094,65535
29201,65535
29321,65535
29356,65535
29380,65535
29601,65535
29813,65535
29863,65535
29654,65535
29644,65535
29582,65535
29597,65535
29531,65535
29396,65535
29456,65535
29470,65535
29113,65535
28595,65535
28293,65332
28101,65095
27746,64659
27622,64482
27553,64411
27557,64441
27658,64525
28092,65021
28462,65496
28821,65535
28416,65410
27779,64641
27375,64136
27250,63993
26693,63350
26147,62674
25648,62129
25157,61487
24664,61062
24572,60941
24655,60937
24667,60975
24472,60718
24142,60347
23771,59890
23474,59555
23202,59234
22970,58942
22764,58701
22511,58408
22048,57839
22048,57839
21435,57215
20906,56585
20725,56355
20769,56441
20696,56394
20657,56318
20759,56455
20681,56371
20615,56291
20782,56477
21519,57389
22551,58604
23037,59202
23211,59390
23252,59451
23283,59479
23251,59417
23190,59344
22905,59013
22573,58584
22240,58198
22045,57953
21913,57762
21854,57735
21820,57682
21844,57724
22011,57944
22238,58199
22384,58430
22498,58516
22594,58675
22788,58852
22808,58866
22606,58631
22302,58253
22151,58044
22136,58052
22145,58071
22293,58241
22470,58463
22646,58649
22099,57995
21694,57542
21074,56792
20137,55607
19289,54619
19004,54255
18703,53911
18078,53176
17520,52598
17209,52274
16731,51713
16203,51014
15582,50271
15113,49706
14825,49368
14600,49136
14337,48892
14337,48892
14127,48668
14096,48595
14234,48767
14261,48800
14285,48813
14386,48979
14383,48958
13955,48468
12991,47339
12412,46627
11768,45791
11283,45200
11647,45641
12738,46922
13887,48306
14453,48935
15187,49757
16721,51539
18506,53598
20704,56069
22072,57456
23394,58727
23179,58355
22531,57513
21661,56487
21391,56183
21491,56303
21068,55840
20432,55086
19965,54518
20010,54598
19681,54230
19006,53418
18729,53160
18548,52958
18719,53106
18500,52863
18258,52591
18228,52556
18271,52637
18453,52840
18869,53321
19142,53617
19236,53733
19455,54020
19691,54276
20027,54684
20116,54754
20116,54754
20091,54742
19977,54624
19716,54294
19649,54198
19645,54214
19453,53999
19188,53691
19089,53566
19043,53519
18911,53360
19077,53580
19371,53898
19566,54156
19642,54264
19571,54151
19642,54204
19647,54248
19558,54116
19503,54091
19398,53944
19048,53551
18817,53256
18784,53210
18710,53136
18773,53202
18951,53435
19183,53724
19376,53944
19751,54379
20110,54830
20250,54985
20234,54965
20121,54812
20068,54773
19945,54637
19742,54374
19377,53938
19201,53741
18908,53393
18680,53118
18565,52988
18647,53066
18758,53212
18802,53293
18944,53404
18864,53345
18872,53358
19104,53613
19239,53789
19283,53835
19337,53924
19298,53895
19297,53891
19308,53882
19522,54132
19681,54333
19631,54230
19714,54338
19950,54614
19836,54481
19836,54481
19964,54643
19885,54547
19760,54349
19789,54387
19715,54290
19675,54280
19697,54294
19697,54321
19643,54209
19982,54648
20121,54830
20083,54807
20101,54779
19959,54597
19969,54624
19826,54445
19757,54366
19931,54567
19980,54628
20049,54714
20428,55161
20698,55486
20979,55842
21175,56065
21389,56356
21351,56271
21180,56088
21182,56051
21245,56124
21377,56297
21521,56438
21578,56503
21753,56714
21664,56601
21548,56493
21504,56420
21572,56484
21631,56550
21792,56777
22029,57065
22437,57529
22485,57580
22459,57500
22459,57487
22894,58004
23215,58385
23215,58385
23221,58410
23250,58390
23531,58738
23582,58805
23695,58954
23763,59023
23662,58909
23236,58359
23175,58282
23361,58503
23231,58359
22987,58061
22690,57668
22464,57409
22428,57389
22403,57352
22433,57359
22520,57499
22691,57694
22767,57786
22726,57746
22603,57555
22523,57489
22590,57536
22744,57763
22698,57672
22809,57826
22926,57959
22980,58026
24145,59345
26428,61885
27161,62566
27672,63096
27568,62834
27578,62849
27036,62237
25704,60681
24304,59106
23193,57773
21393,55752
20305,54423
20546,54673
21356,55652
21743,56074
21387,55657
21505,55817
22060,56475
22197,56644
21998,56404
22354,56795
22172,56589
21980,56364
22098,56501
22048,56450
21647,56006
20923,55146
19511,53476
18633,52457
17891,51493
17950,51428
17950,51428
17266,50437
16960,49917
17108,50049
17074,50023
16895,49839
16364,49193
16403,49260
16874,49906
17789,51078
18463,52056
18758,52450
19299,53182
19224,53211
18838,52741
18193,52005
17502,51148
15957,49288
14080,47104
12755,45399
12288,44806
12613,45220
16028,49428
16087,49627
14024,47116
12282,45052
11450,44024
10528,42925
9418,41563
7777,39517
6223,37523
5060,36136
4858,35822
5752,36989
7033,38685
8827,40976
10987,43615
11445,44187
9822,42120
9609,41881
9582,41860
9781,42033
10037,42323
9944,42152
8294,40059
5370,36242
2525,32492
682,30172
33,29283
33,29283
65474,28999
65269,28630
337,29460
947,30224
1545,31032
1697,31252
1548,31065
952,30388
64627,28108
64139,27472
64139,27472
63723,26941
64160,27583
65068,28831
199,29717
65372,29225
64956,28645
65026,28716
65333,29038
437,29587
2596,32342
5695,38801
5652,40147
4766,39203
4450,38754
4768,39236
1207,34831
1426,35472
4120,39307
3192,38171
65430,33740
64580,32448
64560,32438
64448,32320
63728,31429
62317,29454
61799,28780
61314,28132
61458,28398
63143,30732
63187,30819
62941,30544
63271,31141
63884,32042
63300,31210
62549,30166
62198,29681
62073,29517
62163,29610
62251,29736
61915,29220
61774,29017
61912,29176
62089,29399
62276,29668
62266,29641
62106,29437
62170,29536
62459,29900
62459,29900
63147,30818
63929,31779
64129,31941
64601,32515
456,34216
1516,35328
1316,34890
1150,34666
1484,35154
1812,35618
1873,35787
1449,35287
1031,34847
825,34611
512,34245
349,34012
143,33800
65428,33482
65217,33203
64696,32566
63705,31262
63068,30414
62623,29847
62347,29461
62269,29352
62370,29669
62565,29940
62827,30267
63115,30630
63550,31212
64383,32259
65088,33152
249,34079
1266,35339
2786,37289
3504,38159
3643,38353
3993,38775
5005,40098
5847,41124
5911,41178
6058,41352
6066,41355
6222,41549
5985,41244
5848,41113
6057,41339
6932,42439
6932,42439
7982,43734
7897,43704
7652,43407
7514,43234
7767,43592
7202,42943
5920,41344
4521,39613
4227,39177
4332,39318
4332,39318
4392,39396
4439,39474
3782,38524
2792,37219
2002,36276
1683,35868
1567,35728
1808,36080
1762,36024
1241,35345
854,34852
664,34632
752,34737
1125,35225
1421,35625
1124,35263
1223,35393
1123,35273
1098,35287
1237,35472
850,35071
395,34497
189,34245
278,34422
346,34572
289,34507
65251,33689
64610,32908
64439,32808
64585,33026
64469,32840
64207,32503
64086,32344
64401,32734
64638,33000
64777,33176
65051,33573
65047,33546
64609,32982
64079,32268
63751,31874
63672,31741
63630,31730
63593,31689
63390,31419
63356,31363
63228,31224
63129,31085
63129,31085
63129,31125
62858,30773
62757,30678
62546,30417
62514,30396
62552,30458
62568,30468
62405,30285
62353,30175
62446,30297
62649,30551
63000,30970
63306,31378
63468,31564
63556,31640
63660,31789
63500,31538
63234,31184
63023,30852
63233,31024
63912,31797
64895,33008
136,34009
68,33929
64720,32751
64439,32348
64370,32230
65125,33050
1474,35188
3836,37713
3952,37674
2918,36342
1898,35003
1323,34162
1502,34219
1753,34403
1640,34113
1308,33523
1226,33318
1523,33375
2350,33753
3119,34516
4592,36351
5620,37685
7119,39605
9181,42380
10818,44584
12160,46324
13061,47580
13390,47956
14460,49256
15947,51133
17296,52814
18645,54367
19182,54995
19360,55192
19646,55555
20220,56224
20515,56602
20515,56602
20741,56884
21138,57378
22079,58427
23356,60038
23560,60317
23311,60010
22522,59070
21871,58293
21098,57352
19753,55688
19933,55897
19624,55612
18721,54628
18917,54959
19183,55245
19768,55957
19635,55797
19689,55878
19597,55779
19459,55508
19031,54979
18587,54382
18392,54127
18073,53731
17964,53564
17888,53496
17750,53314
17782,53379
17899,53493
17697,53268
17405,52952
17198,52721
16924,52354
16832,52256
16623,52010
16429,51780
16361,51621
16154,51345
15719,50842
15506,50575
15580,50667
15704,50794
15435,50485
15119,50060
15236,50231
15372,50390
15461,50485
15461,50485
15560,50619
15568,50624
15478,50534
15514,50557
15596,50688
15675,50742
15710,50792
15733,50824
15964,51119
16323,51580
16923,52306
17518,53068
17740,53345
17474,53002
17273,52765
17217,52710
17182,52684
16850,52280
16518,51885
16305,51557
15921,51120
15963,51159
16066,51258
16107,51326
15941,51120
15951,51150
15668,50760
15259,50251
14804,49703
14465,49255
14734,49584
15233,50199
15411,50428
15273,50259
15344,50368
15186,50165
15249,50240
15349,50391
15349,50398
15427,50481
15442,50533
15147,50126
15217,50192
15589,50695
15436,50494
15395,50426
15396,50427
15570,50619
15664,50780
15537,50585
15530,50559
15587,50638
15513,50545
15284,50305
14868,49764
15194,50173
15534,50600
15069,50040
13781,48536
13781,48536
12891,47398
12619,47109
11814,46019
10823,44824
10004,43767
9775,43481
9653,43291
9239,42794
9045,42545
8732,42171
8072,41232
7147,40134
6755,39649
6577,39368
6352,39102
6524,39302
6187,38889
5660,38197
5068,37469
4579,36835
3975,36158
3397,35286
2918,34674
2743,34468
2717,34419
2604,34328
2485,34167
2337,33981
2258,33890
2246,33878
2345,34006
2555,34292
2733,34506
3028,34879
3480,35472
3912,36000
4155,36309
4272,36454
4465,36743
4561,36833
4515,36779
4371,36606
4469,36719
4715,37018
4841,37166
4898,37246
5152,37586
5819,38419
5819,38419
6343,39071
6663,39470
7011,39910
7481,40501
8272,41446
8797,42219
9328,42885
10031,43742
10625,44456
11290,45207
11429,45385
11502,45463
11733,45773
12360,46513
12514,46838
12434,46710
12390,46661
12506,46841
12836,47219
13448,47973
14091,48777
14382,49143
14819,49671
15322,50285
15892,51059
16925,52416
16972,52513
17574,53249
18538,54384
19329,55375
20022,56171
21107,57467
21348,57805
21603,58117
21763,58323
20719,57104
19684,55873
18958,55021
18660,54700
18486,54445
17855,53700
16780,52464
17181,52927
17736,53608
17845,53723
17677,53552
17666,53514
17593,53439
17787,53654
18099,54061
18317,54373
18509,54613
18395,54468
18009,54006
18448,54529
19569,55904
19569,55904
20211,56691
22130,58957
22130,58957
22535,59410
22279,59161
21705,58438
21457,58131
21471,58140
21204,57820
21485,58176
21431,58114
21394,58066
21607,58418
22996,60056
24451,61718
23310,60353
24342,61499
26328,63753
26601,64068
27729,65329
28514,65535
29739,65535
30614,65535
31233,65535
32126,65535
32547,65535
32685,65535
32978,65535
32300,65535
30768,65535
29008,65535
27727,65535
26088,65354
23250,61965
20949,59389
21025,59414
21745,60216
21829,60277
21736,60194
21301,59661
20977,59289
20726,59008
20590,58831
20535,58766
20139,58268
20046,58155
20336,58521
20284,58469
20163,58322
20619,58898
20619,58898
21843,60346
22945,61611
22976,61669
22584,61219
22249,60832
22163,60748
22125,60733
21904,60494
21775,60345
21896,60487
21942,60564
21863,60445
21987,60571
22082,60708
21769,60359
21374,59883
21065,59530
20936,59398
20527,58919
20034,58362
19459,57682
18889,57117
18561,56685
18352,56438
17922,55923
18049,56098
18754,56920
19298,57529
20090,58418
21653,60218
21864,60525
21262,59785
20835,59284
21056,59550
21304,59846
21293,59828
21188,59715
21347,59884
21476,60057
21423,59953
21426,59946
21393,59894
21195,59690
21034,59523
21007,59474
20988,59484
21089,59566
21193,59709
21130,59634
20990,59437
20818,59282
20424,58804
20476,58851
20697,59102
20999,59438
21485,60009
21512,60081
21432,59956
21572,60115
21611,60145
21547,60072
21547,60072
21390,59887
21042,59509
20577,58962
20577,58949
20743,59139
20699,59096
20726,59119
20721,59116
20549,58899
20466,58812
20737,59121
20636,59027
20391,58752
20538,58908
20760,59136
20870,59283
20839,59277
20981,59419
21061,59522
21130,59580
21078,59543
20866,59274
20892,59317
20969,59391
20847,59250
20604,58931
20600,58958
20765,59169
20977,59401
21135,59615
21159,59605
21107,59554
21128,59587
21082,59507
21026,59431
21025,59477
21298,59789
21576,60110
21596,60181
21398,59929
21232,59764
21380,59913
21348,59873
21644,60234
22149,60787
22345,60990
21770,60435
21179,59838
21179,59838
20918,59526
20313,58822
18969,57302
16980,54912
16995,54987
17932,56058
18336,56510
18204,56341
18207,56348
18181,56381
18291,56522
18263,56485
18553,56839
19097,57540
19851,58434
20474,59184
20054,58697
19098,57516
19086,57530
19045,57475
18845,57205
19017,57415
19452,57916
19557,58069
19205,57618
19074,57470
18891,57260
18916,57268
18666,56987
18189,56443
18026,56260
18047,56281
18047,56257
18224,56483
18302,56585
18144,56380
18064,56275
18041,56255
18049,56268
17957,56155
17946,56126
17950,56172
18076,56288
18182,56423
18359,56614
18454,56735
18351,56613
18402,56684
18891,57249
19651,58153
20108,58703
19991,58554
19770,58290
19530,57992
19384,57784
19286,57698
19286,57698
19266,57673
19212,57614
19056,57409
18942,57266
19034,57378
19198,57546
19234,57584
19243,57619
19329,57716
19370,57785
19532,57985
19648,58098
19614,58072
19507,57933
19533,57962
19433,57820
19151,57504
18925,57219
18812,57081
18825,57089
18642,56852
18400,56599
18220,56389
18066,56222
17614,55686
17367,55355
17181,55151
17227,55191
17372,55362
17207,55175
17338,55337
17515,55532
17627,55654
17661,55672
17655,55685
17813,55878
17815,55859
17799,55841
17846,55912
17937,56001
18226,56330
18437,56589
18733,56930
18967,57170
19168,57433
19388,57713
19839,58205
20011,58413
19965,58352
19965,58352
19894,58249
19909,58256
20019,58395
20101,58486
20562,58982
20968,59472
21463,59972
21683,60261
21487,60022
21083,59571
20550,59002
20580,59006
20269,58631
20300,58667
20892,59305
20996,59450
20894,59362
20847,59276
20833,59257
20849,59270
20784,59169
20664,59072
20722,59125
20733,59119
20725,59118
20736,59139
20600,58948
20608,58975
20495,58817
19857,58084
19184,57292
18943,57021
19146,57255
19417,57521
19682,57824
19962,58081
19961,58046
20160,58275
20959,59170
21297,59518
21452,59642
21509,59731
21672,59909
21904,60143
22182,60480
22461,60785
22448,60776
22171,60460
22042,60319
21678,59919
21632,59808
21548,59722
21486,59691
21562,59774
21508,59717
21664,59894
21813,60051
21739,59963
21733,59983
21733,59983
21756,60006
21674,59895
21560,59766
21250,59430
21308,59443
22175,60480
22436,60791
22305,60588
22182,60452
22060,60317
21962,60205
21408,59634
20917,59030
20561,58640
20159,58142
19999,57955
19872,57810
19838,57797
19736,57676
19578,57469
19518,57383
19462,57350
19437,57315
19618,57490
19748,57671
19348,57209
18546,56257
17858,55459
17266,54733
16766,54113
16484,53798
16266,53424
15990,53143
15630,52725
15438,52502
15296,52305
15081,52079
14921,51868
14932,51890
14935,51891
15198,52232
15514,52601
16078,53302
16767,54156
16818,54199
16779,54146
16779,54146
16982,54393
17167,54610
17406,54887
17704,55198
17930,55449
18473,56109
19064,56794
19750,57524
20209,58076
20418,58341
20418,58341
20506,58546
21273,59570
21931,60341
22214,60733
21901,60431
21805,60314
21845,60381
21768,60321
22029,60533
22251,60725
22546,61072
22771,61291
23217,61766
23464,62078
23126,61691
22771,61345
22755,61299
22478,60979
22001,60443
21155,59509
20485,58759
20279,58501
20230,58464
20412,58653
20572,58859
20707,59026
20821,59155
20985,59327
21075,59428
20914,59252
20848,59195
20775,59108
20742,59051
20633,58968
20620,58932
20568,58864
20306,58535
19848,58019
19221,57292
18455,56471
18548,56603
18414,56415
18492,56428
19008,57041
19149,57229
19326,57422
18974,57022
18245,56157
17359,55073
17359,55073
17464,55172
17310,55026
16931,54569
17018,54646
17127,54811
16886,54502
15545,52808
15032,52263
14834,52059
14782,52009
14670,51873
14321,51438
14217,51333
13469,50458
12673,49460
12274,49042
12423,49113
12060,48709
11606,48119
11257,47646
10895,47215
10959,47285
11243,47623
11514,47966
11781,48281
12217,48789
12516,49176
12784,49541
12913,49695
13080,49875
13637,50579
14125,51210
14570,51714
14894,52119
15127,52409
15418,52750
15356,52649
15428,52731
15484,52795
15449,52758
15502,52814
15830,53180
15903,53212
15925,53240
15931,53243
15904,53240
15932,53235
16081,53436
16124,53443
16053,53386
15964,53286
15924,53230
15867,53173
15848,53116
15853,53143
15886,53151
16054,53363
16164,53481
16325,53695
16325,53695
16410,53896
16367,53845
16268,53729
16259,53686
16324,53765
16294,53736
16330,53785
16442,53909
16505,53960
16636,54158
16600,54106
16536,54019
16394,53854
16267,53692
16290,53716
16336,53778
16381,53821
16357,53788
16423,53878
16669,54195
16937,54477
17166,54789
17321,54939
17683,55366
17840,55561
18017,55769
18193,55981
17985,55766
17622,55322
17571,55260
17432,55105
17493,55143
17620,55296
17583,55235
17531,55192
17667,55351
17874,55592
17918,55650
17845,55585
17747,55452
17768,55457
17773,55487
17864,55600
17865,55586
17939,55660
17842,55581
17842,55581
17630,55316
17534,55175
17554,55198
17596,55272
17714,55414
17660,55341
17648,55354
17676,55361
17675,55363
17695,55396
17537,55172
17311,54940
17238,54829
17176,54765
17042,54587
17036,54601
16910,54426
16737,54232
16512,53981
16342,53740
16358,53753
16343,53794
16369,53762
16469,53894
16706,54176
17316,54923
17462,55069
17354,54973
17358,54962
17360,54980
17416,55044
17271,54872
17376,55038
17618,55301
17753,55451
17721,55450
17053,54733
16602,54190
16288,53854
16324,53899
16576,54183
16276,53805
16018,53531
16159,53684
16197,53705
16201,53692
15687,53083
14659,51780
13985,50922
13095,49787
13030,49713
13041,49667
13414,50130
14214,51146
14728,51798
15495,52699
16660,54063
17470,54956
17368,54877
16295,53664
15362,52500
15362,52500
15133,52240
15306,52439
16588,54010
16733,54143
16540,53923
16239,53570
16704,54140
18358,56098
19953,57946
20721,58954
18598,56454
17254,54938
14537,51620
15435,52700
15377,52678
13612,50555
13045,49907
13256,50148
13550,50484
14045,51118
14282,51397
14744,51983
14898,52212
14641,51913
14069,51186
13539,50580
13254,50248
12813,49729
12636,49546
12659,49574
12885,49876
12901,49858
12954,49968
13112,50151
13363,50471
13515,50634
13407,50497
13388,50454
13232,50267
13196,50228
13066,50096
13045,50075
13146,50249
13154,50264
13406,50590
13474,50679
13541,50785
13433,50630
13433,50630
13254,50377
13309,50450
13808,51052
14411,51821
14894,52377
15411,52938
16587,54285
18097,56051
19740,57898
21200,59598
20786,59114
20703,58970
20868,59177
20958,59246
21517,59824
21767,60105
21331,59619
21024,59268
20612,58769
20633,58817
20284,58445
19928,58024
19678,57753
19407,57442
18942,56894
18161,56042
17797,55607
17580,55351
17300,55028
17192,54907
17179,54888
17138,54825
16882,54536
16820,54464
17137,54851
17457,55262
17699,55583
18425,56479
19440,57683
19975,58357
20696,59197
21853,60576
22516,61320
22515,61324
22495,61312
22656,61513
23532,62477
26798,65535
29938,65535
23146,61953
19627,57933
16813,54667
15724,53324
15515,53126
15603,53283
14890,52430
14730,52281
14758,52314
14826,52381
14827,52414
14827,52414
15068,52696
15170,52798
15122,52747
15339,53024
15863,53629
16621,54519
16979,54985
17102,55075
17293,55336
17960,56087
18534,56752
18318,56527
18055,56197
17726,55826
17439,55470
17044,55048
16439,54328
15920,53751
14948,52615
14548,52167
13665,51115
13161,50493
12890,50138
12601,49822
12252,49244
11899,48939
11646,48639
11739,48690
11912,48954
11903,48945
12058,49095
12028,49087
12031,49082
11716,48720
11348,48312
11064,47963
11070,47973
11230,48145
11273,48203
11141,48089
11207,48144
11196,48155
11176,48147
11113,48030
10963,47889
10895,47794
11061,48021
11061,48021
11129,48100
11385,48399
11650,48753
11858,49020
12268,49516
12559,49920
12616,50022
12888,50343
13449,51002
13540,51139
13647,51269
13745,51361
13710,51289
13501,51061
13236,50767
12978,50448
12790,50203
12674,50087
12299,49585
11877,49082
11480,48632
11290,48406
10952,47994
10663,47662
10357,47338
9774,46611
8931,45587
8674,45312
8377,44995
7579,44000
7147,43465
7305,43656
7722,44211
8004,44588
7849,44418
7852,44427
7798,44393
7580,44139
7476,44008
7529,44069
7609,44154
7974,44597
8593,45351
8922,45753
9250,46129
9888,46856
10389,47502
10633,47753
11003,48174
11372,48597
12136,49394
13340,50906
14083,51759
14525,52222
14637,52342
14393,52025
14381,52030
14091,51712
13897,51462
13765,51363
13765,51363
12949,50503
12081,49512
11813,49295
11716,49240
11577,49089
11098,48510
10076,47350
9156,46288
8508,45481
8044,44864
7722,44448
7362,44007
6945,43502
6601,43046
6296,42669
5435,41641
4177,40143
3306,38869
2574,37954
1689,36829
559,35440
65184,34103
64218,32854
63203,31570
62112,30106
61320,28985
61037,28637
60769,28289
60680,28180
60699,28214
60719,28296
60663,28235
60724,28307
60954,28614
61223,28989
61679,29628
62156,30301
62483,30741
62952,31378
63274,31834
63256,31822
63344,31936
63674,32357
64213,32992
64457,33316
64832,33770
47,34742
47,34742
799,35799
1309,36452
1648,36864
1785,37010
2392,37749
3041,38557
3385,39011
2885,38376
2860,38319
3180,38686
3371,38964
3129,38613
2848,38222
2579,37877
2807,38167
3159,38628
3568,39154
4033,39774
4444,40444
4875,41011
5526,41798
6223,42719
6904,43597
7989,44970
9103,46295
10800,48359
8812,45917
8884,46048
8711,45871
8558,45737
8636,45863
8535,45756
8591,45839
9535,46965
10737,48398
10640,48252
10781,48451
10930,48637
11079,48857
11632,49534
11829,49751
12054,50008
12381,50477
12541,50700
12958,51188
13119,51384
13946,52305
15097,53561
15377,53861
15238,53651
15356,53770
15526,53942
15391,53837
15162,53564
15241,53677
15171,53610
15298,53750
15517,54010
15517,54010
15817,54391
16505,55206
16903,55708
17290,56173
18068,57043
18408,57395
17888,56785
17867,56818
17805,56754
17908,56875
18468,57512
18059,57078
16896,55859
15514,54342
15336,54009
14379,52984
12290,50688
11460,49579
10870,48942
9755,47700
8667,46439
10160,48141
10044,47953
8960,46799
8512,46264
9027,46913
9193,47197
7852,45646
7509,45164
8104,45975
7614,45429
6333,43980
5394,42887
4685,41995
4374,41587
4023,41069
2813,39586
1363,37750
625,36761
484,36625
684,36903
1254,37701
2397,39293
3287,40423
4138,41473
4616,42103
5012,42622
5199,42837
5199,42837
5298,42904
5453,43051
5803,43438
5450,42987
4577,41857
3897,40979
3170,40009
2833,39588
2322,38931
1439,37747
954,37063
916,37024
878,36936
1106,37218
1664,37975
2073,38562
2041,38476
1959,38380
