IR Value,Red Value
16599,37754
16607,37728
16607,37728
16593,37766
16575,37739
16579,37720
16570,37728
16589,37729
16583,37724
16594,37744
16603,37753
16581,37735
16599,37731
16579,37748
16591,37737
16584,37746
16563,37729
16588,37743
16576,37718
16583,37723
16565,37734
16562,37702
16573,37718
16579,37749
16571,37738
16582,37749
16565,37753
16572,37720
16574,37751
16579,37757
16606,37750
16599,37774
16605,37781
16599,37772
16601,37764
16593,37772
16604,37779
16597,37779
16591,37771
16574,37757
16549,37705
16514,37678
16529,37694
16521,37703
16553,37737
16521,37706
16535,37711
16534,37713
16554,37740
16562,37745
16587,37755
16592,37774
16582,37805
16638,37801
16647,37848
16653,37844
16648,37828
16643,37817
16690,37883
16673,37859
16713,37907
16738,37929
16738,37929
16778,37961
16783,37995
16809,37988
16841,38036
16830,38048
16857,38052
16863,38073
16901,38116
16913,38112
16924,38104
16959,38183
16976,38183
17012,38228
17038,38243
17070,38306
17136,38366
17143,38365
17160,38400
17191,38432
17228,38475
17247,38516
17217,38470
17231,38470
17252,38501
17314,38580
17301,38537
17234,38478
17235,38492
17252,38519
17282,38534
17290,38537
17305,38543
17278,38532
17279,38527
17292,38517
17320,38566
17307,38569
17296,38550
17284,38538
17326,38583
17306,38550
17309,38567
17330,38574
17334,38575
17326,38558
17326,38576
17303,38559
17319,38573
17319,38573
17289,38556
17273,38518
17249,38506
17227,38470
17214,38459
17155,38418
17094,38307
17053,38297
17037,38269
17030,38250
17001,38223
16981,38220
16938,38193
16955,38197
16936,38209
16954,38190
16922,38161
16932,38154
16933,38148
16918,38159
16932,38162
16924,38131
16910,38162
16923,38175
16926,38158
16897,38133
16903,38153
16900,38138
16916,38152
16899,38150
16895,38150
16881,38158
16882,38131
16896,38144
16895,38139
16904,38160
16909,38140
16913,38182
16895,38146
16887,38152
16876,38123
16870,38118
16877,38121
16875,38112
16858,38119
16865,38123
16868,38148
16860,38112
16854,38120
16849,38122
16863,38125
16832,38077
16811,38094
16767,38016
16746,38012
16756,38000
16782,38062
16782,38062
16768,38029
16753,38037
16726,38007
16738,38013
16753,38050
16768,38035
16776,38040
16743,38010
16733,37992
16717,38009
16730,38004
16685,37952
16682,37955
16706,37978
16703,37972
16712,38003
16666,37950
16681,37976
16674,37982
16662,37933
16693,37957
16659,37954
16676,37980
16671,37952
16668,37967
16669,37953
16636,37930
16657,37946
16658,37949
16655,37931
16663,37947
16663,37920
16678,37967
16644,37949
16645,37942
16631,37933
16661,37953
16659,37960
16670,37951
16654,37954
16666,37955
16673,37964
16684,37989
16668,37969
16677,37943
16680,37981
16677,37973
16696,38008
16696,38008
16692,37975
16700,38005
16682,37986
16693,37995
16691,37998
16702,38002
16689,37985
16672,37961
16670,37970
16669,37962
16725,38021
16717,38058
16720,38046
16720,38036
16742,38045
16805,38090
16824,38130
16840,38161
16830,38137
16859,38155
16879,38189
16884,38176
16893,38193
16899,38183
16916,38212
16948,38267
16989,38292
17009,38313
17060,38348
17069,38395
17101,38420
17117,38423
17138,38473
17166,38488
17196,38528
17182,38505
17143,38458
17189,38498
17207,38513
17174,38496
17203,38510
17218,38510
17238,38531
17245,38568
17263,38571
17299,38598
17292,38647
17285,38611
17282,38589
17300,38622
17352,38663
17412,38723
17403,38706
17393,38706
17406,38713
17424,38737
17449,38745
17421,38742
17369,38669
17392,38682
17406,38710
17397,38708
17395,38700
17401,38728
17403,38709
17420,38710
17420,38710
17415,38738
17404,38694
17393,38679
17376,38661
17358,38662
17363,38675
17344,38618
17313,38615
17284,38595
17260,38548
17231,38510
17196,38464
17226,38503
17225,38514
17191,38476
17113,38392
17094,38374
17077,38355
17051,38318
17073,38350
17051,38326
17038,38306
17031,38311
17008,38282
16959,38220
16952,38219
16966,38246
16966,38233
16972,38224
16974,38252
16981,38231
16956,38222
16953,38216
16934,38204
16957,38220
16957,38218
16936,38192
16909,38185
16931,38208
16935,38212
16910,38200
16893,38164
16907,38186
16907,38186
16895,38179
16888,38184
16910,38180
16910,38180
16908,38192
16907,38195
16885,38185
16891,38185
16885,38185
16894,38176
16884,38149
16832,38137
16824,38095
16821,38123
16828,38129
16830,38117
16830,38117
16839,38121
16785,38098
16812,38100
16815,38104
16822,38132
16785,38088
16756,38069
16742,38063
16721,38009
16747,38061
16761,38053
16762,38090
16733,38049
16731,38051
16721,38049
16746,38043
16718,38034
16747,38035
16713,38050
16741,38035
16732,38049
16716,38064
16710,38009
16707,38036
16698,38020
16705,38036
16710,38020
16733,38048
16720,38070
16751,38043
16739,38046
16715,38050
16739,38062
16728,38057
16726,38048
16709,38054
16730,38059
16723,38066
16727,38078
16729,38074
16744,38074
16738,38071
16766,38079
16751,38067
16755,38103
16752,38082
16752,38082
16746,38097
16738,38089
16747,38071
16723,38083
16718,38055
16724,38078
16746,38067
16711,38079
16736,38050
16737,38065
16725,38053
16744,38075
16713,38041
16716,38078
16726,38063
16705,38053
16719,38064
16725,38068
16709,38055
16730,38065
16721,38031
16729,38056
16734,38064
16737,38064
16745,38072
16720,38051
16735,38088
16727,38077
16723,38060
16707,38060
16712,38059
16733,38074
16717,38042
16735,38072
16706,38041
16692,38001
16688,38005
16696,38034
16714,38077
16736,38076
16744,38082
16709,38063
16722,38070
16737,38081
16745,38090
16750,38063
16764,38136
16770,38120
16774,38116
16758,38129
16783,38107
16788,38128
16794,38154
16796,38145
16811,38155
16843,38184
16867,38206
16904,38228
16894,38240
16929,38268
16929,38268
16927,38272
16945,38287
16943,38284
16965,38306
16967,38330
17014,38349
17014,38384
17063,38401
17079,38404
17080,38399
17092,38420
17068,38429
17095,38433
17130,38469
17121,38443
17102,38435
17078,38426
17100,38438
17108,38452
17125,38437
17134,38456
17106,38412
17102,38450
17115,38433
17119,38442
17118,38444
17134,38456
17119,38462
17129,38457
17154,38464
17125,38459
17140,38467
17141,38460
17191,38497
17188,38532
17217,38557
17223,38564
17228,38561
17241,38570
17276,38590
17282,38609
17285,38589
17234,38533
17244,38565
17272,38598
17245,38569
17273,38557
17273,38557
17280,38602
17267,38587
17284,38574
17290,38575
17283,38599
17272,38590
17278,38601
17306,38618
17290,38615
17253,38579
17238,38566
17233,38552
17204,38531
17194,38489
17170,38480
17138,38445
17114,38410
17093,38403
17077,38375
17035,38317
17030,38352
17016,38318
17031,38308
17023,38313
17041,38316
17013,38293
17002,38293
16974,38279
16976,38253
16956,38259
16923,38214
16925,38214
16915,38199
16925,38216
16899,38200
16899,38202
16896,38204
16888,38189
16892,38189
16904,38202
16893,38176
16897,38211
16891,38193
16900,38201
16879,38197
16893,38212
16885,38203
16904,38211
16923,38226
16921,38229
16928,38224
16926,38240
16943,38284
16939,38271
16941,38259
16922,38238
16920,38228
16896,38208
16896,38212
16892,38240
16892,38240
16933,38264
16911,38239
16920,38239
16913,38235
16926,38253
16905,38247
16920,38268
16889,38232
16860,38200
16846,38178
16844,38177
16873,38208
16870,38220
16879,38210
16881,38215
16904,38228
16885,38235
16889,38233
16902,38233
16883,38202
16870,38206
16836,38142
16815,38151
16810,38152
16774,38136
16766,38117
16786,38131
16759,38089
16747,38104
16740,38100
16737,38116
16736,38076
16731,38080
16727,38082
16721,38067
16725,38083
16722,38062
16727,38081
16709,38066
16706,38072
16712,38067
16734,38090
16734,38053
16735,38098
16716,38088
16746,38085
16746,38085
16740,38087
16758,38103
16753,38115
16759,38108
16776,38131
16793,38133
16771,38126
16757,38101
16762,38098
16786,38137
16828,38188
16865,38200
16837,38177
16848,38207
16832,38192
16877,38204
16905,38248
16901,38263
16914,38251
16902,38238
16915,38245
16894,38242
16908,38266
16911,38218
16915,38243
16921,38275
16950,38290
16945,38297
16969,38293
16949,38286
16957,38305
16960,38300
16951,38298
16942,38276
16935,38270
16932,38266
16940,38272
16915,38280
16951,38279
16935,38277
16962,38307
16939,38300
16959,38309
16954,38302
16959,38302
16976,38323
16951,38297
16975,38310
16957,38303
16953,38303
16946,38286
16948,38307
16946,38312
16945,38293
16945,38284
16947,38291
16950,38286
16934,38275
16930,38272
16920,38243
16920,38243
16950,38285
17001,38338
17035,38395
17027,38366
17020,38351
17016,38384
17074,38389
17071,38425
17070,38408
17071,38414
17076,38411
17052,38407
17041,38407
17072,38403
17043,38367
17062,38398
17037,38387
17067,38402
17075,38421
17094,38414
17126,38445
17111,38434
17132,38459
17118,38441
17142,38491
17138,38456
17066,38392
17073,38382
17115,38435
17088,38407
17107,38425
17117,38438
17146,38450
17147,38454
17138,38430
17137,38442
17124,38431
17135,38434
17108,38420
17130,38426
17148,38464
17144,38424
17017,38265
17060,38338
17063,38293
17054,38294
17044,38299
17013,38272
17013,38272
16986,38247
16952,38195
16904,38128
16861,38097
16795,38050
16796,38008
16762,37992
16787,38017
16778,38018
16779,38028
16762,38035
16773,37992
16781,38012
16757,37984
16747,37991
16722,37964
16745,37986
16722,37991
16722,37961
16716,37966
16719,37947
16722,37952
16706,37951
16714,37964
16722,37968
16678,37929
16686,37937
16694,37934
16711,37969
16700,37934
16697,37955
16692,37961
16687,37941
16674,37941
16683,37944
16680,37949
16664,37946
16664,37935
16664,37928
16647,37937
16665,37934
16651,37905
16675,37947
16653,37938
16666,37933
16649,37947
16662,37940
16648,37955
16670,37975
16636,37921
16644,37957
16627,37923
16623,37925
16609,37931
16605,37923
16612,37917
16612,37917
16635,37930
16619,37894
16630,37940
16622,37910
16634,37923
16627,37923
16621,37940
16631,37921
16613,37928
16618,37944
16615,37907
16611,37921
16630,37939
16635,37967
16631,37903
16613,37943
16634,37953
16631,37913
16646,37932
16613,37914
16624,37944
16596,37928
16621,37934
16623,37935
16618,37927
16623,37916
16622,37921
16625,37940
16605,37914
16564,37879
16534,37847
16535,37845
16546,37876
16581,37894
16603,37893
16575,37903
16593,37909
16592,37887
16628,37936
16632,37938
16637,37958
16609,37939
16619,37936
16619,37950
16613,37936
16610,37943
16600,37944
16611,37922
16611,37922
16617,37941
16620,37941
16650,37965
16626,37962
16644,37972
16632,37939
16635,37947
16624,37938
16614,37942
16616,37936
16606,37928
16604,37940
16618,37945
16633,37962
16645,37957
16637,37945
16644,37980
16647,37983
16674,37990
16683,37994
16694,38012
16679,37988
16690,38020
16691,38024
16675,37995
16688,38014
16666,38033
16689,38014
16671,38027
16684,38024
16691,38007
16668,37999
16681,38029
16674,38018
16681,38025
16678,38011
16674,38008
16665,37994
16684,38013
16683,38028
16688,38008
16689,38024
16695,38046
16723,38073
16724,38070
16734,38071
16748,38091
16734,38062
16726,38060
16710,38042
16732,38052
16755,38068
16783,38122
16769,38105
16753,38111
16766,38112
16782,38111
16782,38111
16813,38158
16839,38175
16849,38194
16839,38185
16849,38189
16858,38185
16877,38207
16859,38205
16879,38208
16928,38266
16964,38305
17025,38347
17033,38384
17065,38397
17119,38445
17131,38455
17134,38467
17126,38472
17139,38485
17138,38473
17168,38502
17192,38512
17204,38540
17210,38528
17215,38570
17224,38564
17201,38557
17122,38440
17142,38471
17171,38500
17164,38484
17159,38488
17138,38464
17134,38460
17122,38450
17142,38455
17136,38447
17115,38418
17073,38403
17062,38379
17051,38338
17017,38336
16973,38280
16965,38288
16944,38240
16953,38262
16953,38262
16950,38261
16951,38270
16947,38266
16941,38264
16937,38239
16939,38258
16915,38239
16894,38206
16892,38196
16892,38189
16885,38204
16862,38173
16873,38181
16868,38202
16879,38199
16886,38200
16878,38219
16882,38204
16875,38174
16887,38181
16860,38189
16880,38189
16862,38185
16869,38186
16889,38190
16871,38193
16879,38194
16861,38193
16873,38175
16868,38188
16868,38178
16869,38188
16879,38200
16868,38184
16865,38205
16863,38193
16850,38164
16808,38152
16792,38095
16802,38118
16818,38157
16828,38130
16818,38128
16795,38133
16799,38102
16817,38134
16829,38133
16808,38149
16812,38128
16814,38133
16795,38134
16814,38121
16796,38100
16782,38116
16782,38103
16806,38149
16793,38105
16809,38156
16809,38156
16797,38122
16804,38154
16797,38137
16786,38125
16788,38121
16763,38106
16780,38113
16755,38102
16750,38097
16751,38094
16739,38088
16730,38067
16742,38081
16724,38087
16733,38084
16715,38096
16738,38059
16739,38097
16721,38051
16727,38061
16699,38056
16717,38050
16705,38050
16696,38062
16693,38064
16696,38037
16703,38057
16696,38052
16707,38067
16704,38051
16703,38059
16708,38067
16693,38088
16682,38033
16715,38066
16710,38063
16658,38033
16653,38010
16643,38036
16661,38008
16683,38043
16660,38014
16658,38043
16657,38035
16681,38050
16684,38062
16693,38064
16701,38060
16701,38060
16684,38036
16682,38038
16662,38057
16660,38039
16676,38052
16660,38031
16676,38051
16682,38062
16719,38093
16745,38100
16745,38100
16752,38128
16778,38144
16782,38147
16774,38147
16790,38171
16784,38153
16801,38163
16792,38163
16817,38199
16832,38194
16822,38203
16812,38199
16854,38187
16843,38221
16840,38204
16881,38226
16886,38241
16881,38272
16912,38271
16927,38278
16922,38298
16949,38309
16955,38311
16954,38328
16969,38334
16954,38339
16975,38327
16960,38310
16952,38333
16934,38290
16949,38338
16997,38357
17022,38377
17016,38397
17014,38372
17028,38405
17041,38398
17089,38435
17080,38448
17076,38473
17098,38446
17103,38463
17098,38473
17116,38499
17081,38430
17082,38446
17082,38446
17112,38481
17127,38486
17163,38537
17168,38547
17212,38569
17236,38589
17236,38584
17230,38581
17239,38595
17236,38593
17232,38601
17226,38599
17218,38559
17206,38542
17166,38505
17134,38470
17082,38430
17076,38438
17088,38442
17077,38429
17034,38386
17019,38362
17000,38331
16987,38322
17011,38322
17006,38315
16970,38312
16947,38291
16946,38273
16925,38246
16915,38241
16872,38202
16884,38222
